X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
0	4	1134	7.78119e-12	-0.197851	-0.0431761
6	4	1134	0.000440486	-0.197651	-0.0431122
-6	-4	1137	0.000485715	-0.217964	0.0063534
0	-4	1137	6.50119e-12	-0.218185	0.00636284
6	-4	1137	-0.000485715	-0.217964	0.0063534
-6	0	1137	4.47271e-12	-0.192834	3.5934e-11
0	0	1137	7.42428e-12	-0.193171	3.00808e-11
6	0	1137	8.70906e-12	-0.192834	2.38013e-11
-6	4	1137	-0.000485715	-0.217964	-0.0063534
0	4	1137	9.32793e-12	-0.218185	-0.00636283
6	4	1137	0.000485715	-0.217964	-0.0063534
-6	-4	1140	0.00046292	-0.207733	-0.0312766
0	-4	1140	-3.0688e-12	-0.207943	-0.031323
6	-4	1140	-0.00046292	-0.207733	-0.0312766
-6	0	1140	7.65706e-12	-0.183764	3.4376e-11
0	0	1140	-1.85391e-12	-0.184085	2.93082e-11
6	0	1140	-1.12994e-12	-0.183764	2.39322e-11
-6	4	1140	-0.00046292	-0.207733	0.0312766
0	4	1140	-2.71898e-12	-0.207943	0.031323
6	4	1140	0.00046292	-0.207733	0.0312766
-6	-4	1143	0.000375342	-0.168327	-0.0645817
0	-4	1143	-9.57704e-12	-0.168498	-0.0646774
6	-4	1143	-0.000375342	-0.168327	-0.0645817
-6	0	1143	5.51732e-12	-0.148886	2.92545e-11
0	0	1143	4.18695e-12	-0.149147	2.56254e-11
6	0	1143	-1.36373e-12	-0.148886	2.18019e-11
-6	4	1143	-0.000375342	-0.168327	0.0645817
0	4	1143	7.5596e-12	-0.168498	0.0646774
6	4	1143	0.000375342	-0.168327	0.0645817
-6	-4	1146	0.00023506	-0.105217	-0.0887954
0	-4	1146	-7.33907e-12	-0.105325	-0.0889277
6	-4	1146	-0.00023506	-0.105217	-0.0887954
-6	0	1146	5.57536e-13	-0.0930893	2.05679e-11
0	0	1146	2.69871e-12	-0.0932523	1.87587e-11
6	0	1146	-2.07502e-12	-0.0930893	1.68305e-11
-6	4	1146	-0.00023506	-0.105217	0.0887954
0	4	1146	4.51871e-12	-0.105325	0.0889277
6	4	1146	0.00023506	-0.105217	0.0887954
-6	-4	1149	6.12635e-05	-0.0273713	-0.100483
0	-4	1149	-5.09644e-12	-0.0273997	-0.100634
6	-4	1149	-6.12635e-05	-0.0273713	-0.100483
-6	0	1149	6.1768e-13	-0.0242264	9.12508e-12
0	0	1149	-4.03687e-12	-0.0242688	9.11013e-12
6	0	1149	-3.85202e-12	-0.0242264	9.03285e-12
-6	4	1149	-6.12635e-05	-0.0273713	0.100483
0	4	1149	-8.48698e-12	-0.0273997	0.100634
6	4	1149	6.12635e-05	-0.0273713	0.100483
-6	-4	1152	-0.000121392	0.054276	-0.0981126
0	-4	1152	-1.51623e-11	0.0543321	-0.0982597
6	-4	1152	0.000121392	0.054276	-0.0981126
-6	0	1152	-1.23304e-13	0.0480306	-3.18202e-12
0	0	1152	2.52514e-12	0.0481148	-1.91564e-12
6	0	1152	8.42213e-13	0.0480306	-6.4873e-13
-6	4	1152	0.000121392	0.054276	0.0981126
0	4	1152	1.2229e-11	0.0543321	0.0982597
6	4	1152	-0.000121392	0.054276	0.0981126
-6	-4	1155	-0.000286533	0.128364	-0.0819836
0	-4	1155	-9.82391e-12	0.128495	-0.0821054
6	-4	1155	0.000286533	0.128364	-0.0819836
-6	0	1155	2.30219e-12	0.11355	-1.39653e-11
0	0	1155	-2.77742e-12	0.113749	-1.21375e-11
6	0	1155	-9.33389e-13	0.11355	-1.02882e-11
-6	4	1155	0.000286533	0.128364	0.0819836
0	4	1155	-3.01042e-12	0.128495	0.0821054
6	4	1155	-0.000286533	0.128364	0.0819836
-6	-4	1158	-0.000411055	0.184421	-0.054272
0	-4	1158	-1.05802e-12	0.184608	-0.0543523
6	-4	1158	0.000411055	0.184421	-0.054272
-6	0	1158	-1.96224e-12	0.16312	-2.12829e-11
0	0	1158	6.22221e-13	0.163405	-1.93997e-11
6	0	1158	2.20663e-12	0.16312	-1.74693e-11
-6	4	1158	0.000411055	0.184421	0.054272
0	4	1158	1.74674e-11	0.184608	0.0543523
6	4	1158	-0.000411055	0.184421	0.054272
-6	-4	1161	-0.000477982	0.214509	-0.0189589
0	-4	1161	-1.84118e-12	0.214726	-0.018987
6	-4	1161	0.000477982	0.214509	-0.0189589
-6	0	1161	2.81119e-12	0.189767	-2.43649e-11
0	0	1161	2.31106e-12	0.190098	-2.2359e-11
6	0	1161	4.11721e-13	0.189767	-2.02949e-11
-6	4	1161	0.000477982	0.214509	0.0189589
0	4	1161	3.88221e-12	0.214726	0.018987
6	4	1161	-0.000477982	0.214509	0.0189589
-6	-4	1164	-0.000477976	0.214508	0.0189622
0	-4	1164	-2.10354e-12	0.214725	0.0189904
6	-4	1164	0.000477976	0.214508	0.0189622
-6	0	1164	2.53702e-12	0.189766	-2.35385e-11
0	0	1164	1.33825e-12	0.190097	-2.10021e-11
6	0	1164	-5.70952e-12	0.189766	-1.8375e-11
-6	4	1164	0.000477976	0.214508	-0.0189622
0	4	1164	-8.57121e-13	0.214725	-0.0189904
6	4	1164	-0.000477976	0.214508	-0.0189622
-6	-4	1167	-0.000411037	0.184417	0.0542754
0	-4	1167	3.58337e-12	0.184605	0.0543557
6	-4	1167	0.000411037	0.184417	0.0542754
-6	0	1167	2.32905e-12	0.163116	-1.96415e-11
0	0	1167	4.7469e-12	0.163401	-1.64616e-11
6	0	1167	6.4564e-12	0.163116	-1.3211e-11
-6	4	1167	0.000411037	0.184417	-0.0542754
0	4	1167	1.10468e-11	0.184605	-0.0543557
6	4	1167	-0.000411037	0.184417	-0.0542754
-6	-4	1170	-0.000286503	0.128357	0.081987
0	-4	1170	1.26114e-11	0.128489	0.0821089
6	-4	1170	0.000286503	0.128357	0.081987
-6	0	1170	7.74381e-12	0.113544	-1.35565e-11
0	0	1170	9.32571e-12	0.113743	-1.05207e-11
6	0	1170	6.60288e-12	0.113544	-7.43312e-12
-6	4	1170	0.000286503	0.128357	-0.081987
0	4	1170	1.10393e-11	0.128489	-0.0821089
6	4	1170	-0.000286503	0.128357	-0.081987
-6	-4	1173	-0.000121349	0.0542671	0.0981161
0	-4	1173	1.52709e-11	0.0543232	0.0982632
6	-4	1173	0.000121349	0.0542671	0.0981161
-6	0	1173	8.91689e-12	0.0480216	-6.28781e-12
0	0	1173	1.65554e-11	0.0481058	-4.93979e-12
6	0	1173	5.26113e-12	0.0480216	-3.60676e-12
-6	4	1173	0.000121349	0.0542671	-0.0981161
0	4	1173	8.73011e-12	0.0543232	-0.0982632
6	4	1173	-0.000121349	0.0542671	-0.0981161
-6	-4	1176	6.13192e-05	-0.0273829	0.100487
0	-4	1176	1.00101e-11	-0.0274113	0.100637
6	-4	1176	-6.13192e-05	-0.0273829	0.100487
-6	0	1176	7.08569e-12	-0.024238	9.96758e-13
0	0	1176	8.07869e-12	-0.0242805	-8.80105e-13
6	0	1176	3.97551e-12	-0.024238	-2.85872e-12
-6	4	1176	-6.13192e-05	-0.0273829	-0.100487
0	4	1176	4.16102e-12	-0.0274113	-0.100637
6	4	1176	6.13192e-05	-0.0273829	-0.100487
-6	-4	1179	0.000235129	-0.105231	0.0887991
0	-4	1179	1.24928e-11	-0.105339	0.0889315
6	-4	1179	-0.000235129	-0.105231	0.0887991
-6	0	1179	1.82738e-12	-0.0931037	7.1701e-12
0	0	1179	4.84571e-12	-0.0932668	1.40019e-12
6	0	1179	3.28255e-12	-0.0931037	-4.53487e-12
-6	4	1179	-0.000235129	-0.105231	-0.0887991
0	4	1179	-2.10527e-12	-0.105339	-0.0889315
6	4	1179	0.000235129	-0.105231	-0.0887991
-6	-4	1182	0.000375426	-0.168344	0.0645856
0	-4	1182	3.55583e-12	-0.168516	0.0646813
6	-4	1182	-0.000375426	-0.168344	0.0645856
-6	0	1182	3.37503e-12	-0.148904	1.13927e-11
0	0	1182	2.06526e-12	-0.149164	2.42443e-12
6	0	1182	1.06919e-13	-0.148904	-6.72106e-12
-6	4	1182	-0.000375426	-0.168344	-0.0645856
0	4	1182	2.204e-12	-0.168516	-0.0646813
6	4	1182	0.000375426	-0.168344	-0.0645856
-6	-4	1185	0.00046302	-0.207753	0.0312807
0	-4	1185	-7.69509e-13	-0.207964	0.0313271
6	-4	1185	-0.00046302	-0.207753	0.0312807
-6	0	1185	-9.53561e-13	-0.183784	1.33608e-11
0	0	1185	-1.57771e-12	-0.184106	2.99594e-12
6	0	1185	-4.16031e-12	-0.183784	-7.47236e-12
-6	4	1185	-0.00046302	-0.207753	-0.0312807
0	4	1185	-2.68331e-13	-0.207964	-0.0313271
6	4	1185	0.00046302	-0.207753	-0.0312807
-6	-4	1188	0.000485832	-0.217988	-0.00634906
0	-4	1188	-7.1672e-12	-0.218209	-0.00635848
6	-4	1188	-0.000485832	-0.217988	-0.00634906
-6	0	1188	-8.72331e-12	-0.192858	1.31771e-11
0	0	1188	-6.48631e-12	-0.193195	3.54176e-12
6	0	1188	-9.96928e-12	-0.192858	-6.03015e-12
-6	4	1188	-0.000485832	-0.217988	0.00634906
0	4	1188	-4.99664e-12	-0.218209	0.00635848
6	4	1188	0.000485832	-0.217988	0.00634906
-6	-4	1191	0.000440621	-0.197677	-0.0431076
0	-4	1191	-1.79974e-11	-0.197878	-0.0431714
6	-4	1191	-0.000440621	-0.197677	-0.0431076
-6	0	1191	-1.02416e-11	-0.17486	1.09451e-11
0	0	1191	-1.24395e-11	-0.175166	3.68809e-12
6	0	1191	-1.31651e-11	-0.17486	-3.3379e-12
-6	4	1191	-0.000440621	-0.197677	0.0431076
0	4	1191	-1.62158e-11	-0.197878	0.0431714
6	4	1191	0.000440621	-0.197677	0.0431076
-6	-4	1194	0.000333766	-0.149569	-0.0738662
0	-4	1194	-2.72321e-11	-0.149721	-0.0739758
6	-4	1194	-0.000333766	-0.149569	-0.0738662
-6	0	1194	-1.18777e-11	-0.132303	6.58168e-12
0	0	1194	-2.56598e-11	-0.132535	2.34504e-12
6	0	1194	-2.21339e-11	-0.132303	-1.49486e-12
-6	4	1194	-0.000333766	-0.149569	0.0738662
0	4	1194	-1.92116e-11	-0.149721	0.0739758
6	4	1194	0.000333766	-0.149569	0.0738662
-6	-4	1197	0.000179883	-0.0804188	-0.094195
0	-4	1197	-2.61311e-11	-0.0805019	-0.0943358
6	-4	1197	-0.000179883	-0.0804188	-0.094195
-6	0	1197	-1.89719e-11	-0.0711637	-7.5386e-14
0	0	1197	-1.78932e-11	-0.0712885	-1.56171e-12
6	0	1197	-1.55876e-11	-0.0711637	-2.56521e-12
-6	4	1197	-0.000179883	-0.0804188	0.094195
0	4	1197	-1.72007e-11	-0.0805019	0.0943358
6	4	1197	0.000179883	-0.0804188	0.094195
-6	-4	1200	2.23345e-07	-4.6208e-05	-0.101273
0	-4	1200	-2.25456e-11	-4.63752e-05	-0.101425
6	-4	1200	-2.23381e-07	-4.6208e-05	-0.101273
-6	0	1200	-1.78695e-11	-4.64509e-05	-8.87083e-12
0	0	1200	-1.24611e-11	-4.66191e-05	-8.29712e-12
6	0	1200	-2.10633e-11	-4.64509e-05	-7.17831e-12
-6	4	1200	-2.23377e-07	-4.6208e-05	0.101273
0	4	1200	-1.4009e-11	-4.63752e-05	0.101425
6	4	1200	2.23353e-07	-4.6208e-05	0.101273
-6	-4	1203	-0.000179434	0.0803261	-0.094194
0	-4	1203	-2.39851e-11	0.0804088	-0.0943348
6	-4	1203	0.000179434	0.0803261	-0.094194
-6	0	1203	-1.89822e-11	0.0710705	-1.9004e-11
0	0	1203	-1.93347e-11	0.0711949	-1.68684e-11
6	0	1203	-9.97238e-12	0.0710705	-1.41779e-11
-6	4	1203	0.000179434	0.0803261	0.094194
0	4	1203	-1.26959e-11	0.0804088	0.0943348
6	4	1203	-0.000179434	0.0803261	0.094194
-6	-4	1206	-0.000333308	0.149475	-0.0738643
0	-4	1206	-2.64024e-11	0.149627	-0.0739739
6	-4	1206	0.000333308	0.149475	-0.0738643
-6	0	1206	-1.28084e-11	0.132209	-2.88993e-11
0	0	1206	-1.91068e-11	0.13244	-2.53269e-11
6	0	1206	-1.19481e-11	0.132209	-2.11863e-11
-6	4	1206	0.000333308	0.149475	0.0738643
0	4	1206	-4.86984e-12	0.149627	0.0739739
6	4	1206	-0.000333308	0.149475	0.0738643
-6	-4	1209	-0.000440148	0.197582	-0.0431047
0	-4	1209	-1.36566e-11	0.197782	-0.0431685
6	-4	1209	0.000440148	0.197582	-0.0431047
-6	0	1209	-7.06802e-12	0.174764	-3.64667e-11
0	0	1209	-1.78637e-11	0.175069	-3.1467e-11
6	0	1209	-1.9615e-11	0.174764	-2.58807e-11
-6	4	1209	0.000440148	0.197582	0.0431047
0	4	1209	-1.44289e-11	0.197782	0.0431685
6	4	1209	-0.000440148	0.197582	0.0431047
-6	-4	1212	-0.000485338	0.21789	-0.00634513
0	-4	1212	-1.01716e-11	0.21811	-0.00635452
6	-4	1212	0.000485338	0.21789	-0.00634513
-6	0	1212	-5.88751e-12	0.192759	-3.98105e-11
0	0	1212	-9.37394e-12	0.193096	-3.36832e-11
6	0	1212	-8.03e-12	0.192759	-2.69635e-11
-6	4	1212	0.000485338	0.21789	0.00634513
0	4	1212	-5.29548e-12	0.21811	0.00635452
6	4	1212	-0.000485338	0.21789	0.00634513
-6	-4	1215	-0.000462499	0.207651	0.0312857
0	-4	1215	-8.06412e-12	0.207862	0.0313322
6	-4	1215	0.000462499	0.207651	0.0312857
-6	0	1215	-1.04232e-11	0.183682	-3.79665e-11
0	0	1215	-6.85703e-12	0.184003	-3.1456e-11
6	0	1215	-5.90795e-12	0.183682	-2.43524e-11
-6	4	1215	0.000462499	0.207651	-0.0312857
0	4	1215	-1.04619e-11	0.207862	-0.0313322
6	4	1215	-0.000462499	0.207651	-0.0312857
-6	-4	1218	-0.00037487	0.168239	0.0645918
0	-4	1218	4.65327e-12	0.16841	0.0646875
6	-4	1218	0.00037487	0.168239	0.0645918
-6	0	1218	-8.69803e-13	0.148797	-3.11788e-11
0	0	1218	1.66741e-12	0.149057	-2.52988e-11
6	0	1218	1.473e-12	0.148797	-1.88655e-11
-6	4	1218	0.00037487	0.168239	-0.0645918
0	4	1218	-1.02975e-11	0.16841	-0.0646875
6	4	1218	-0.00037487	0.168239	-0.0645918
-6	-4	1221	-0.000234531	0.10512	0.0888065
0	-4	1221	1.34195e-11	0.105228	0.088939
6	-4	1221	0.000234531	0.10512	0.0888065
-6	0	1221	-2.4978e-12	0.0929923	-2.08241e-11
0	0	1221	2.21765e-12	0.093155	-1.64458e-11
6	0	1221	-1.97752e-12	0.0929923	-1.1572e-11
-6	4	1221	0.000234531	0.10512	-0.0888065
0	4	1221	-2.40063e-12	0.105228	-0.088939
6	4	1221	-0.000234531	0.10512	-0.0888065
-6	-4	1224	-6.06697e-05	0.0272662	0.100495
0	-4	1224	9.55963e-12	0.0272941	0.100646
6	-4	1224	6.06697e-05	0.0272662	0.100495
-6	0	1224	1.62184e-13	0.0241206	-8.79215e-12
0	0	1224	4.66929e-12	0.0241626	-6.31475e-12
6	0	1224	2.48676e-12	0.0241206	-3.42424e-12
-6	4	1224	6.06697e-05	0.0272662	-0.100495
0	4	1224	-1.3592e-12	0.0272941	-0.100646
6	4	1224	-6.06697e-05	0.0272662	-0.100495
-6	-4	1227	0.00012206	-0.0543908	0.0981263
0	-4	1227	1.57532e-11	-0.0544475	0.0982735
6	-4	1227	-0.00012206	-0.0543908	0.0981263
-6	0	1227	7.86221e-13	-0.0481462	3.06875e-12
0	0	1227	5.97528e-12	-0.0482309	3.82511e-12
6	0	1227	6.47808e-12	-0.0481462	4.91202e-12
-6	4	1227	-0.00012206	-0.0543908	-0.0981263
0	4	1227	-5.26738e-12	-0.0544475	-0.0982735
6	4	1227	0.00012206	-0.0543908	-0.0981263
-6	-4	1230	0.000287286	-0.128489	0.0819988
0	-4	1230	1.64131e-11	-0.128621	0.0821208
6	-4	1230	-0.000287286	-0.128489	0.0819988
-6	0	1230	-2.06639e-12	-0.113677	1.32925e-11
0	0	1230	2.76356e-12	-0.113876	1.29427e-11
6	0	1230	1.07176e-12	-0.113677	1.28147e-11
-6	4	1230	-0.000287286	-0.128489	-0.0819988
0	4	1230	2.37307e-12	-0.128621	-0.0821208
6	4	1230	0.000287286	-0.128489	-0.0819988
-6	-4	1233	0.000411904	-0.184559	0.0542889
0	-4	1233	6.24903e-12	-0.184747	0.0543694
6	-4	1233	-0.000411904	-0.184559	0.0542889
-6	0	1233	-8.98719e-13	-0.163258	2.0757e-11
0	0	1233	-1.49318e-12	-0.163544	2.00767e-11
6	0	1233	1.97532e-12	-0.163258	1.95106e-11
-6	4	1233	-0.000411904	-0.184559	-0.0542889
0	4	1233	-2.03236e-12	-0.184747	-0.0543694
6	4	1233	0.000411904	-0.184559	-0.0542889
-6	-4	1236	0.000478942	-0.21466	0.0189778
0	-4	1236	6.66548e-12	-0.214878	0.0190061
6	-4	1236	-0.000478942	-0.21466	0.0189778
-6	0	1236	8.19545e-13	-0.189919	2.48466e-11
0	0	1236	3.06246e-12	-0.190251	2.44687e-11
6	0	1236	3.68926e-12	-0.189919	2.40737e-11
-6	4	1236	-0.000478942	-0.21466	-0.0189778
0	4	1236	4.5786e-12	-0.214878	-0.0190061
6	4	1236	0.000478942	-0.21466	-0.0189778
-6	-4	1239	0.000479063	-0.214674	-0.0189411
0	-4	1239	8.04845e-12	-0.214892	-0.0189691
6	-4	1239	-0.000479063	-0.214674	-0.0189411
-6	0	1239	-3.40039e-13	-0.189933	2.57353e-11
0	0	1239	1.31395e-12	-0.190265	2.5882e-11
6	0	1239	5.48789e-12	-0.189933	2.58743e-11
-6	4	1239	-0.000479063	-0.214674	0.0189411
0	4	1239	-3.47334e-12	-0.214892	0.0189691
6	4	1239	0.000479063	-0.214674	0.0189411
-6	-4	1242	0.000412271	-0.1846	-0.0542517
0	-4	1242	5.56508e-12	-0.184788	-0.0543319
6	-4	1242	-0.000412271	-0.1846	-0.0542517
-6	0	1242	4.52388e-12	-0.1633	2.44838e-11
0	0	1242	5.64721e-12	-0.163586	2.4874e-11
6	0	1242	1.79006e-13	-0.1633	2.49604e-11
-6	4	1242	-0.000412271	-0.1846	0.0542517
0	4	1242	-5.24985e-12	-0.184788	0.0543319
6	4	1242	0.000412271	-0.1846	0.0542517
-6	-4	1245	0.000287906	-0.128559	-0.0819605
0	-4	1245	1.22198e-11	-0.128691	-0.0820821
6	-4	1245	-0.000287906	-0.128559	-0.0819605
-6	0	1245	5.52341e-12	-0.113747	2.27478e-11
0	0	1245	3.31808e-12	-0.113947	2.26266e-11
6	0	1245	3.97818e-12	-0.113747	2.21261e-11
-6	4	1245	-0.000287906	-0.128559	0.0819605
0	4	1245	7.78526e-12	-0.128691	0.0820821
6	4	1245	0.000287906	-0.128559	0.0819605
-6	-4	1248	0.000122947	-0.0544893	-0.0980863
0	-4	1248	6.13725e-12	-0.0545466	-0.0982332
6	-4	1248	-0.000122947	-0.0544893	-0.0980863
-6	0	1248	4.33099e-13	-0.0482457	2.20486e-11
0	0	1248	1.09515e-12	-0.048331	2.04999e-11
6	0	1248	3.72105e-12	-0.0482457	1.85385e-11
-6	4	1248	-0.000122947	-0.0544893	0.0980863
0	4	1248	6.3502e-12	-0.0545466	0.0982332
6	4	1248	0.000122947	-0.0544893	0.0980863
-6	-4	1251	-5.94956e-05	0.0271371	-0.100453
0	-4	1251	1.02058e-12	0.0271642	-0.100604
6	-4	1251	5.94956e-05	0.0271371	-0.100453
-6	0	1251	1.12428e-12	0.0239902	2.31156e-11
0	0	1251	2.38751e-12	0.0240313	1.93443e-11
6	0	1251	3.17833e-12	0.0239902	1.51812e-11
-6	4	1251	5.94956e-05	0.0271371	0.100453
0	4	1251	5.36754e-12	0.0271642	0.100604
6	4	1251	-5.94956e-05	0.0271371	0.100453
-6	-4	1254	-0.000233043	0.104959	-0.0887613
0	-4	1254	8.57417e-12	0.105065	-0.0888933
6	-4	1254	0.000233043	0.104959	-0.0887613
-6	0	1254	2.10096e-12	0.092829	2.56164e-11
0	0	1254	-6.28824e-12	0.0929905	1.9162e-11
6	0	1254	-4.11624e-13	0.092829	1.23617e-11
-6	4	1254	0.000233043	0.104959	0.0887613
0	4	1254	2.18013e-12	0.105065	0.0888933
6	4	1254	-0.000233043	0.104959	0.0887613
-6	-4	1257	-0.000373036	0.168042	-0.0645428
0	-4	1257	-1.49781e-12	0.168212	-0.0646382
6	-4	1257	0.000373036	0.168042	-0.0645428
-6	0	1257	-5.71476e-12	0.148599	2.84259e-11
0	0	1257	-6.36987e-12	0.148857	1.92256e-11
6	0	1257	-9.22589e-12	0.148599	9.70566e-12
-6	4	1257	0.000373036	0.168042	0.0645428
0	4	1257	-6.32029e-12	0.168212	0.0646382
6	4	1257	-0.000373036	0.168042	0.0645428
-6	-4	1260	-0.000460276	0.207417	-0.0312322
0	-4	1260	-7.74926e-12	0.207625	-0.0312782
6	-4	1260	0.000460276	0.207417	-0.0312322
-6	0	1260	-1.37922e-11	0.183445	3.0293e-11
0	0	1260	-6.66857e-12	0.183764	1.86325e-11
6	0	1260	-6.68539e-12	0.183445	6.64523e-12
-6	4	1260	0.000460276	0.207417	0.0312322
0	4	1260	-7.20417e-12	0.207625	0.0312782
6	4	1260	-0.000460276	0.207417	0.0312322
-6	-4	1263	-0.000482675	0.217613	0.00640415
0	-4	1263	-1.30323e-11	0.217832	0.00641401
6	-4	1263	0.000482675	0.217613	0.00640415
-6	0	1263	-1.69877e-11	0.192479	3.02895e-11
0	0	1263	-2.02794e-11	0.192814	1.68647e-11
6	0	1263	-1.56334e-11	0.192479	3.07082e-12
-6	4	1263	0.000482675	0.217613	-0.00640415
0	4	1263	-1.51336e-11	0.217832	-0.00641401
6	4	1263	-0.000482675	0.217613	-0.00640415
-6	-4	1266	-0.000436981	0.197259	0.0431703
0	-4	1266	-3.19328e-11	0.197457	0.0432346
6	-4	1266	0.000436981	0.197259	0.0431703
-6	0	1266	-1.39895e-11	0.174438	2.79394e-11
0	0	1266	-2.04877e-11	0.17474	1.41057e-11
6	0	1266	-2.76618e-11	0.174438	-1.5662e-13
-6	4	1266	0.000436981	0.197259	-0.0431703
0	4	1266	-1.76514e-11	0.197457	-0.0432346
6	4	1266	-0.000436981	0.197259	-0.0431703
-6	-4	1269	-0.00032956	0.149101	0.0739377
0	-4	1269	-3.62864e-11	0.14925	0.0740479
6	-4	1269	0.00032956	0.149101	0.0739377
-6	0	1269	-3.02254e-11	0.13183	2.31219e-11
0	0	1269	-2.95526e-11	0.132058	1.09702e-11
6	0	1269	-3.00852e-11	0.13183	-1.64703e-12
-6	4	1269	0.00032956	0.149101	-0.0739377
0	4	1269	-3.89963e-11	0.14925	-0.0740479
6	4	1269	-0.00032956	0.149101	-0.0739377
-6	-4	1272	-0.000175014	0.0798938	0.0942767
0	-4	1272	-4.58527e-11	0.0799733	0.0944182
6	-4	1272	0.000175014	0.0798938	0.0942767
-6	0	1272	-3.27781e-11	0.070633	1.60073e-11
0	0	1272	-3.888e-11	0.0707541	8.02592e-12
6	0	1272	-3.19412e-11	0.070633	-4.42516e-13
-6	4	1272	0.000175014	0.0798938	-0.0942767
0	4	1272	-3.78846e-11	0.0799733	-0.0944182
6	4	1272	-0.000175014	0.0798938	-0.0942767
-6	-4	1275	5.42624e-06	-0.00054376	0.101366
0	-4	1275	-6.39245e-11	-0.000547809	0.101519
6	-4	1275	-5.42633e-06	-0.00054376	0.101366
-6	0	1275	-3.35476e-11	-0.000550251	7.09928e-12
0	0	1275	-3.95259e-11	-0.000554353	5.3147e-12
6	0	1275	-3.83181e-11	-0.000550251	3.06852e-12
-6	4	1275	-5.42633e-06	-0.00054376	-0.101366
0	4	1275	-4.01088e-11	-0.000547809	-0.101519
6	4	1275	5.42626e-06	-0.00054376	-0.101366
-6	-4	1278	0.000186002	-0.0809906	0.0943015
0	-4	1278	-4.99848e-11	-0.0810782	0.0944434
6	-4	1278	-0.000186002	-0.0809906	0.0943015
-6	0	1278	-3.29432e-11	-0.0717428	-2.72604e-12
0	0	1278	-4.77428e-11	-0.0718722	2.48064e-12
6	0	1278	-4.18758e-11	-0.0717428	7.29435e-12
-6	4	1278	-0.000186002	-0.0809906	-0.0943015
0	4	1278	-4.05312e-11	-0.0810782	-0.0944434
6	4	1278	0.000186002	-0.0809906	-0.0943015
-6	-4	1281	0.00034096	-0.150225	0.0739881
0	-4	1281	-4.86858e-11	-0.150383	0.0740988
6	-4	1281	-0.00034096	-0.150225	0.0739881
-6	0	1281	-3.47807e-11	-0.132968	-1.20692e-11
0	0	1281	-2.88755e-11	-0.133205	-6.71238e-13
6	0	1281	-3.38517e-11	-0.132968	1.04072e-11
-6	4	1281	-0.00034096	-0.150225	-0.0739881
0	4	1281	-3.92371e-11	-0.150383	-0.0740988
6	4	1281	0.00034096	-0.150225	-0.0739881
-6	-4	1284	0.000449081	-0.198431	0.0432476
0	-4	1284	-3.05684e-11	-0.198638	0.0433128
6	-4	1284	-0.000449081	-0.198431	0.0432476
-6	0	1284	-2.7503e-11	-0.175624	-1.9172e-11
0	0	1284	-2.98869e-11	-0.175936	-3.79616e-12
6	0	1284	-3.14483e-11	-0.175624	1.13537e-11
-6	4	1284	-0.000449081	-0.198431	-0.0432476
0	4	1284	-2.57907e-11	-0.198638	-0.0433128
6	4	1284	0.000449081	-0.198431	-0.0432476
-6	-4	1287	0.000495786	-0.218853	0.00651048
0	-4	1287	-2.35807e-11	-0.219081	0.00652152
6	-4	1287	-0.000495786	-0.218853	0.00651048
-6	0	1287	-1.26018e-11	-0.193735	-2.26646e-11
0	0	1287	-2.11643e-11	-0.194079	-6.19324e-12
6	0	1287	-1.79304e-11	-0.193735	1.0154e-11
-6	4	1287	-0.000495786	-0.218853	-0.00651048
0	4	1287	-1.75396e-11	-0.219081	-0.00652152
6	4	1287	0.000495786	-0.218853	-0.00651048
-6	-4	1290	0.000474742	-0.208747	-0.0310939
0	-4	1290	-1.26096e-11	-0.208966	-0.0311384
6	-4	1290	-0.000474742	-0.208747	-0.0310939
-6	0	1290	-1.14618e-11	-0.184793	-2.24099e-11
0	0	1290	-1.29632e-11	-0.185123	-7.52433e-12
6	0	1290	-1.47041e-11	-0.184793	7.33194e-12
-6	4	1290	-0.000474742	-0.208747	0.0310939
0	4	1290	-1.22199e-11	-0.208966	0.0311384
6	4	1290	0.000474742	-0.208747	0.0310939
-6	-4	1293	0.000389242	-0.169487	-0.0643687
0	-4	1293	5.6648e-12	-0.169669	-0.0644621
6	-4	1293	-0.000389242	-0.169487	-0.0643687
-6	0	1293	-2.11792e-12	-0.150064	-1.98462e-11
0	0	1293	-1.34469e-12	-0.150335	-8.35093e-12
6	0	1293	-6.57085e-12	-0.150064	3.18887e-12
-6	4	1293	-0.000389242	-0.169487	0.0643687
0	4	1293	-2.42565e-12	-0.169669	0.0644621
6	4	1293	0.000389242	-0.169487	0.0643687
-6	-4	1296	0.000251428	-0.106547	-0.0885464
0	-4	1296	-5.96016e-12	-0.106668	-0.088676
6	-4	1296	-0.000251428	-0.106547	-0.0885464
-6	0	1296	4.96619e-13	-0.0944408	-1.76091e-11
0	0	1296	-3.84557e-13	-0.0946162	-1.00134e-11
6	0	1296	-6.98668e-12	-0.0944408	-2.31152e-12
-6	4	1296	-0.000251428	-0.106547	0.0885464
0	4	1296	-1.78449e-12	-0.106668	0.088676
6	4	1296	0.000251428	-0.106547	0.0885464
-6	-4	1299	8.05665e-05	-0.0289016	-0.100191
0	-4	1299	9.29051e-12	-0.0289444	-0.100339
6	-4	1299	-8.05665e-05	-0.0289016	-0.100191
-6	0	1299	5.32611e-13	-0.0257815	-1.83987e-11
