X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	-4	1059	-0.000459408	0.144941	-0.0316245
0	-4	1059	-4.70971e-12	0.145215	-0.0316972
6	-4	1059	0.000459408	0.144941	-0.0316245
-6	0	1059	-3.73193e-12	0.128181	5.26559e-12
0	0	1059	-8.62716e-12	0.128505	1.8264e-12
6	0	1059	-4.46954e-12	0.128181	-1.48666e-12
-6	4	1059	0.000459408	0.144941	0.0316245
0	4	1059	-1.02334e-11	0.145215	0.0316972
6	4	1059	-0.000459408	0.144941	0.0316245
-6	-4	1062	-0.000506663	0.159861	-0.00466245
0	-4	1062	-8.23507e-12	0.160163	-0.00467317
6	-4	1062	0.000506663	0.159861	-0.00466245
-6	0	1062	-9.5928e-12	0.141382	5.07875e-12
0	0	1062	-4.55317e-12	0.14174	9.93208e-13
6	0	1062	-6.32142e-12	0.141382	-3.09171e-12
-6	4	1062	0.000506663	0.159861	0.00466245
0	4	1062	-1.43516e-11	0.160163	0.00467317
6	4	1062	-0.000506663	0.159861	0.00466245
-6	-4	1065	-0.000482848	0.152343	0.0229499
0	-4	1065	-9.51214e-12	0.15263	0.0230027
6	-4	1065	0.000482848	0.152343	0.0229499
-6	0	1065	-8.72502e-12	0.134729	4.45462e-12
0	0	1065	-9.17143e-12	0.13507	5.35937e-13
6	0	1065	-8.50253e-12	0.134729	-3.53781e-12
-6	4	1065	0.000482848	0.152343	-0.0229499
0	4	1065	-6.82748e-12	0.15263	-0.0230027
6	4	1065	-0.000482848	0.152343	-0.0229499
-6	-4	1068	-0.000391293	0.123428	0.0473537
0	-4	1068	-1.86005e-11	0.123661	0.0474626
6	-4	1068	0.000391293	0.123428	0.0473537
-6	0	1068	-1.49311e-11	0.109153	3.80935e-12
0	0	1068	-1.46249e-11	0.109429	9.11173e-13
6	0	1068	-1.33563e-11	0.109153	-2.27351e-12
-6	4	1068	0.000391293	0.123428	-0.0473537
0	4	1068	-8.34578e-12	0.123661	-0.0474626
6	4	1068	-0.000391293	0.123428	-0.0473537
-6	-4	1071	-0.000244756	0.0771633	0.0651023
0	-4	1071	-1.50347e-11	0.0773092	0.0652523
6	-4	1071	0.000244756	0.0771633	0.0651023
-6	0	1071	-1.40728e-11	0.068244	3.50999e-12
0	0	1071	-1.04684e-11	0.0684169	2.28399e-12
6	0	1071	-1.01245e-11	0.068244	6.59988e-13
-6	4	1071	0.000244756	0.0771633	-0.0651023
0	4	1071	-1.19908e-11	0.0773092	-0.0652523
6	4	1071	-0.000244756	0.0771633	-0.0651023
-6	-4	1074	-6.36914e-05	0.0200697	0.0736957
0	-4	1074	-1.74362e-11	0.0201077	0.0738659
6	-4	1074	6.36914e-05	0.0200697	0.0736957
-6	0	1074	-9.64767e-12	0.0177514	3.58247e-12
0	0	1074	-9.84252e-12	0.0177964	4.33785e-12
6	0	1074	-1.03736e-11	0.0177514	4.63509e-12
-6	4	1074	6.36914e-05	0.0200697	-0.0736957
0	4	1074	-5.98404e-12	0.0201077	-0.0738659
6	4	1074	-6.36914e-05	0.0200697	-0.0736957
-6	-4	1077	0.00012639	-0.0398345	0.0719506
0	-4	1077	-1.24485e-11	-0.0399099	0.0721167
6	-4	1077	-0.00012639	-0.0398345	0.0719506
-6	0	1077	-1.14246e-11	-0.0352334	3.71188e-12
0	0	1077	-6.98616e-12	-0.0353227	6.3914e-12
6	0	1077	-1.3277e-11	-0.0352334	8.59278e-12
-6	4	1077	-0.00012639	-0.0398345	-0.0719506
0	4	1077	-1.34764e-11	-0.0399099	-0.0721167
6	4	1077	0.00012639	-0.0398345	-0.0719506
-6	-4	1080	0.000298596	-0.0941586	0.0601048
0	-4	1080	-1.43501e-11	-0.0943366	0.0602432
6	-4	1080	-0.000298596	-0.0941586	0.0601048
-6	0	1080	-7.3154e-12	-0.0832726	3.52588e-12
0	0	1080	-5.54489e-12	-0.0834836	7.77112e-12
6	0	1080	-8.09444e-12	-0.0832726	1.15746e-11
-6	4	1080	-0.000298596	-0.0941586	-0.0601048
0	4	1080	-4.99369e-12	-0.0943366	-0.0602432
6	4	1080	0.000298596	-0.0941586	-0.0601048
-6	-4	1083	0.000428744	-0.135259	0.0398029
0	-4	1083	-1.27867e-11	-0.135514	0.0398944
6	-4	1083	-0.000428744	-0.135259	0.0398029
-6	0	1083	-1.07172e-11	-0.119617	2.92948e-12
0	0	1083	-3.46917e-12	-0.11992	8.20399e-12
6	0	1083	-1.15278e-11	-0.119617	1.30943e-11
-6	4	1083	-0.000428744	-0.135259	-0.0398029
0	4	1083	-9.87509e-12	-0.135514	-0.0398944
6	4	1083	0.000428744	-0.135259	-0.0398029
-6	-4	1086	0.000498698	-0.157349	0.0139153
0	-4	1086	-6.78461e-12	-0.157646	0.0139473
6	-4	1086	-0.000498698	-0.157349	0.0139153
-6	0	1086	-4.44801e-12	-0.13916	2.19288e-12
0	0	1086	-8.49788e-12	-0.139512	7.8767e-12
6	0	1086	-6.26692e-12	-0.13916	1.32466e-11
-6	4	1086	-0.000498698	-0.157349	-0.0139153
0	4	1086	-1.79605e-12	-0.157646	-0.0139473
6	4	1086	0.000498698	-0.157349	-0.0139153
-6	-4	1089	0.000498698	-0.157349	-0.0139147
0	-4	1089	-9.80749e-12	-0.157646	-0.0139467
6	-4	1089	-0.000498698	-0.157349	-0.0139147
-6	0	1089	-4.02155e-13	-0.13916	1.67517e-12
0	0	1089	-2.72381e-12	-0.139512	7.15734e-12
6	0	1089	-4.16054e-13	-0.13916	1.24241e-11
-6	4	1089	-0.000498698	-0.157349	0.0139147
0	4	1089	-1.92709e-12	-0.157646	0.0139467
6	4	1089	0.000498698	-0.157349	0.0139147
-6	-4	1092	0.000428746	-0.13526	-0.0398023
0	-4	1092	-4.63901e-13	-0.135515	-0.0398938
6	-4	1092	-0.000428746	-0.13526	-0.0398023
-6	0	1092	2.88742e-12	-0.119618	1.51694e-12
0	0	1092	-1.62783e-12	-0.119921	6.30924e-12
6	0	1092	-3.27422e-12	-0.119618	1.09464e-11
-6	4	1092	-0.000428746	-0.13526	0.0398023
0	4	1092	2.01249e-12	-0.135515	0.0398938
6	4	1092	0.000428746	-0.13526	0.0398023
-6	-4	1095	0.0002986	-0.0941598	-0.0601042
0	-4	1095	-2.05448e-12	-0.0943377	-0.0602426
6	-4	1095	-0.0002986	-0.0941598	-0.0601042
-6	0	1095	6.85502e-13	-0.0832738	1.63165e-12
0	0	1095	-4.41532e-13	-0.0834847	5.37919e-12
6	0	1095	1.94499e-12	-0.0832738	9.04874e-12
-6	4	1095	-0.0002986	-0.0941598	0.0601042
0	4	1095	6.0746e-12	-0.0943377	0.0602426
6	4	1095	0.0002986	-0.0941598	0.0601042
-6	-4	1098	0.000126395	-0.0398362	-0.07195
0	-4	1098	-4.85441e-12	-0.0399116	-0.072116
6	-4	1098	-0.000126395	-0.0398362	-0.07195
-6	0	1098	4.60933e-12	-0.0352351	1.93188e-12
0	0	1098	-5.7122e-13	-0.0353244	4.48984e-12
6	0	1098	8.24329e-12	-0.0352351	7.01495e-12
-6	4	1098	-0.000126395	-0.0398362	0.07195
0	4	1098	4.0978e-12	-0.0399116	0.072116
6	4	1098	0.000126395	-0.0398362	0.07195
-6	-4	1101	-6.36852e-05	0.0200675	-0.0736951
0	-4	1101	3.14578e-12	0.0201055	-0.0738652
6	-4	1101	6.36852e-05	0.0200675	-0.0736951
-6	0	1101	5.96701e-12	0.0177492	2.54048e-12
0	0	1101	1.02761e-11	0.0177942	3.95891e-12
6	0	1101	5.64013e-12	0.0177492	5.37726e-12
-6	4	1101	6.36852e-05	0.0200675	0.0736951
0	4	1101	7.82221e-12	0.0201055	0.0738652
6	4	1101	-6.36852e-05	0.0200675	0.0736951
-6	-4	1104	-0.000244749	0.0771607	-0.0651016
0	-4	1104	7.77159e-12	0.0773066	-0.0652517
6	-4	1104	0.000244749	0.0771607	-0.0651016
-6	0	1104	5.29475e-12	0.0682413	3.71116e-12
0	0	1104	7.86843e-12	0.0684142	4.20081e-12
6	0	1104	5.8244e-12	0.0682413	4.70953e-12
-6	4	1104	0.000244749	0.0771607	0.0651016
0	4	1104	8.86265e-12	0.0773066	0.0652517
6	4	1104	-0.000244749	0.0771607	0.0651016
-6	-4	1107	-0.000391284	0.123425	-0.047353
0	-4	1107	7.2878e-12	0.123658	-0.0474619
6	-4	1107	0.000391284	0.123425	-0.047353
-6	0	1107	4.51152e-12	0.10915	5.44031e-12
0	0	1107	9.5574e-12	0.109426	5.30266e-12
6	0	1107	2.79591e-12	0.10915	5.19897e-12
-6	4	1107	0.000391284	0.123425	0.047353
0	4	1107	4.34335e-12	0.123658	0.0474619
6	4	1107	-0.000391284	0.123425	0.047353
-6	-4	1110	-0.000482837	0.152339	-0.0229492
0	-4	1110	7.62461e-12	0.152626	-0.023002
6	-4	1110	0.000482837	0.152339	-0.0229492
-6	0	1110	1.86893e-12	0.134725	7.21729e-12
0	0	1110	6.0355e-12	0.135066	6.75561e-12
6	0	1110	4.3625e-12	0.134725	6.35782e-12
-6	4	1110	0.000482837	0.152339	0.0229492
0	4	1110	4.16421e-12	0.152626	0.023002
6	4	1110	-0.000482837	0.152339	0.0229492
-6	-4	1113	-0.000506651	0.159857	0.00466318
0	-4	1113	8.37769e-12	0.160158	0.0046739
6	-4	1113	0.000506651	0.159857	0.00466318
-6	0	1113	1.69795e-12	0.141378	8.16877e-12
0	0	1113	4.29006e-12	0.141736	7.62287e-12
6	0	1113	5.14425e-12	0.141378	7.15328e-12
-6	4	1113	0.000506651	0.159857	-0.00466318
0	4	1113	5.25898e-12	0.160158	-0.0046739
6	4	1113	-0.000506651	0.159857	-0.00466318
-6	-4	1116	-0.000459394	0.144937	0.0316252
0	-4	1116	5.92782e-12	0.14521	0.031698
6	-4	1116	0.000459394	0.144937	0.0316252
-6	0	1116	5.46845e-12	0.128176	7.51116e-12
0	0	1116	7.19927e-12	0.1285	6.98891e-12
6	0	1116	6.16543e-12	0.128176	6.56287e-12
-6	4	1116	0.000459394	0.144937	-0.0316252
0	4	1116	2.56635e-12	0.14521	-0.031698
6	4	1116	-0.000459394	0.144937	-0.0316252
-6	-4	1119	-0.000347669	0.10965	0.0541575
0	-4	1119	1.27713e-11	0.109857	0.0542822
6	-4	1119	0.000347669	0.10965	0.0541575
-6	0	1119	4.56395e-12	0.0969693	4.97181e-12
0	0	1119	5.5714e-12	0.0972149	4.42044e-12
6	0	1119	7.90135e-12	0.0969693	4.0035e-12
-6	4	1119	0.000347669	0.10965	-0.0541575
0	4	1119	-9.78726e-13	0.109857	-0.0542822
6	4	1119	-0.000347669	0.10965	-0.0541575
-6	-4	1122	-0.000187035	0.0589543	0.0690719
0	-4	1122	1.24887e-11	0.0590659	0.0692312
6	-4	1122	0.000187035	0.0589543	0.0690719
-6	0	1122	-1.97532e-12	0.0521412	9.41274e-13
0	0	1122	6.56627e-12	0.0522733	1.56432e-13
6	0	1122	4.11656e-12	0.0521412	-4.63001e-13
-6	4	1122	0.000187035	0.0589543	-0.0690719
0	4	1122	-2.8936e-12	0.0590659	-0.0692312
6	4	1122	-0.000187035	0.0589543	-0.0690719
-6	-4	1125	2.42295e-08	-8.85577e-06	0.0742809
0	-4	1125	1.8404e-11	-8.87393e-06	0.0744524
6	-4	1125	-2.42062e-08	-8.85581e-06	0.0742809
-6	0	1125	4.57144e-12	-8.88104e-06	-3.69233e-12
0	0	1125	2.72752e-12	-8.89925e-06	-5.08318e-12
6	0	1125	2.64741e-12	-8.88106e-06	-6.27014e-12
-6	4	1125	-2.42238e-08	-8.85576e-06	-0.0742809
0	4	1125	-9.54124e-12	-8.87392e-06	-0.0744524
6	4	1125	2.42122e-08	-8.85579e-06	-0.0742809
-6	-4	1128	0.000187084	-0.0589721	0.069072
0	-4	1128	1.37525e-11	-0.0590836	0.0692313
6	-4	1128	-0.000187084	-0.0589721	0.069072
-6	0	1128	8.48428e-13	-0.052159	-7.89457e-12
0	0	1128	3.59378e-12	-0.0522912	-1.03211e-11
6	0	1128	3.92145e-12	-0.052159	-1.25163e-11
-6	4	1128	-0.000187084	-0.0589721	-0.069072
0	4	1128	-1.87814e-12	-0.0590836	-0.0692313
6	4	1128	0.000187084	-0.0589721	-0.069072
-6	-4	1131	0.000347718	-0.109668	0.0541577
0	-4	1131	1.1163e-11	-0.109875	0.0542824
6	-4	1131	-0.000347718	-0.109668	0.0541577
-6	0	1131	1.24491e-12	-0.0969872	-1.08189e-11
0	0	1131	3.92541e-12	-0.0972328	-1.45798e-11
6	0	1131	4.64299e-13	-0.0969872	-1.81024e-11
-6	4	1131	-0.000347718	-0.109668	-0.0541577
0	4	1131	-6.54583e-12	-0.109875	-0.0542824
6	4	1131	0.000347718	-0.109668	-0.0541577
-6	-4	1134	0.000459444	-0.144955	0.0316255
0	-4	1134	7.41834e-12	-0.145228	0.0316983
6	-4	1134	-0.000459444	-0.144955	0.0316255
-6	0	1134	-9.25144e-13	-0.128194	-1.20765e-11
0	0	1134	2.23335e-12	-0.128518	-1.71308e-11
6	0	1134	-3.23942e-12	-0.128194	-2.19336e-11
-6	4	1134	-0.000459444	-0.144955	-0.0316255
0	4	1134	-8.81204e-12	-0.145228	-0.0316983
6	4	1134	0.000459444	-0.144955	-0.0316255
-6	-4	1137	0.000506702	-0.159875	0.00466359
0	-4	1137	4.06523e-13	-0.160177	0.00467431
6	-4	1137	-0.000506702	-0.159875	0.00466359
-6	0	1137	-2.66572e-12	-0.141396	-1.18626e-11
0	0	1137	-4.12902e-12	-0.141754	-1.76677e-11
6	0	1137	-1.24066e-12	-0.141396	-2.32419e-11
-6	4	1137	-0.000506702	-0.159875	-0.00466359
0	4	1137	-8.47136e-12	-0.160177	-0.00467431
6	4	1137	0.000506702	-0.159875	-0.00466359
-6	-4	1140	0.00048289	-0.152358	-0.0229487
0	-4	1140	-7.9965e-12	-0.152645	-0.0230015
6	-4	1140	-0.00048289	-0.152358	-0.0229487
-6	0	1140	-5.65645e-12	-0.134744	-1.08774e-11
0	0	1140	-1.03415e-11	-0.135085	-1.65019e-11
6	0	1140	-6.35993e-12	-0.134744	-2.19194e-11
-6	4	1140	-0.00048289	-0.152358	0.0229487
0	4	1140	-1.15457e-11	-0.152645	0.0230015
6	4	1140	0.00048289	-0.152358	0.0229487
-6	-4	1143	0.000391339	-0.123444	-0.0473524
0	-4	1143	-1.46782e-11	-0.123677	-0.0474613
6	-4	1143	-0.000391339	-0.123444	-0.0473524
-6	0	1143	-9.92424e-12	-0.109169	-9.9607e-12
0	0	1143	-1.04047e-11	-0.109445	-1.43322e-11
6	0	1143	-9.34038e-12	-0.109169	-1.85161e-11
-6	4	1143	-0.000391339	-0.123444	0.0473524
0	4	1143	-9.47036e-12	-0.123677	0.0474613
6	4	1143	0.000391339	-0.123444	0.0473524
-6	-4	1146	0.000244806	-0.0771803	-0.0651009
0	-4	1146	-1.28048e-11	-0.0773262	-0.0652509
6	-4	1146	-0.000244806	-0.0771803	-0.0651009
-6	0	1146	-1.12037e-11	-0.068261	-9.62386e-12
0	0	1146	-1.18532e-11	-0.0684339	-1.18926e-11
6	0	1146	-1.25533e-11	-0.068261	-1.40079e-11
-6	4	1146	-0.000244806	-0.0771803	0.0651009
0	4	1146	-1.15905e-11	-0.0773262	0.0652509
6	4	1146	0.000244806	-0.0771803	0.0651009
-6	-4	1149	6.37454e-05	-0.0200877	-0.0736942
0	-4	1149	-1.23505e-11	-0.0201258	-0.0738643
6	-4	1149	-6.37454e-05	-0.0200877	-0.0736942
-6	0	1149	-1.09619e-11	-0.0177695	-9.6909e-12
0	0	1149	-1.5475e-11	-0.0178145	-9.51415e-12
6	0	1149	-1.23586e-11	-0.0177695	-9.21007e-12
-6	4	1149	-6.37454e-05	-0.0200877	0.0736942
0	4	1149	-2.01623e-11	-0.0201258	0.0738643
6	4	1149	6.37454e-05	-0.0200877	0.0736942
-6	-4	1152	-0.000126331	0.0398153	-0.071949
0	-4	1152	-1.40865e-11	0.0398907	-0.072115
6	-4	1152	0.000126331	0.0398153	-0.071949
-6	0	1152	-1.25234e-11	0.0352142	-9.44989e-12
0	0	1152	-1.41557e-11	0.0353034	-7.02671e-12
6	0	1152	-6.70322e-12	0.0352142	-4.49431e-12
-6	4	1152	0.000126331	0.0398153	0.071949
0	4	1152	-2.12283e-11	0.0398907	0.072115
6	4	1152	-0.000126331	0.0398153	0.071949
-6	-4	1155	-0.000298532	0.0941381	-0.060103
0	-4	1155	-1.05995e-11	0.094316	-0.0602414
6	-4	1155	0.000298532	0.0941381	-0.060103
-6	0	1155	-9.3921e-12	0.083252	-8.14962e-12
0	0	1155	-1.11526e-11	0.0834629	-4.0542e-12
6	0	1155	-7.96471e-12	0.083252	9.80228e-14
-6	4	1155	0.000298532	0.0941381	0.060103
0	4	1155	-5.80931e-12	0.094316	0.0602414
6	4	1155	-0.000298532	0.0941381	0.060103
-6	-4	1158	-0.000428674	0.135237	-0.039801
0	-4	1158	-6.2503e-13	0.135492	-0.0398925
6	-4	1158	0.000428674	0.135237	-0.039801
-6	0	1158	-2.73847e-12	0.119595	-5.57832e-12
0	0	1158	-3.65853e-12	0.119898	-5.10027e-13
6	0	1158	-5.48478e-12	0.119595	4.57151e-12
-6	4	1158	0.000428674	0.135237	0.039801
0	4	1158	-3.84249e-12	0.135492	0.0398925
6	4	1158	-0.000428674	0.135237	0.039801
-6	-4	1161	-0.000498621	0.157326	-0.0139133
0	-4	1161	-7.0637e-13	0.157622	-0.0139453
6	-4	1161	0.000498621	0.157326	-0.0139133
-6	0	1161	-3.63677e-12	0.139136	-2.22168e-12
0	0	1161	-5.10001e-12	0.139489	3.2444e-12
6	0	1161	7.66255e-13	0.139136	8.64051e-12
-6	4	1161	0.000498621	0.157326	0.0139133
0	4	1161	-3.85925e-12	0.157622	0.0139453
6	4	1161	-0.000498621	0.157326	0.0139133
-6	-4	1164	-0.000498615	0.157324	0.0139169
0	-4	1164	-8.63412e-12	0.157621	0.0139489
6	-4	1164	0.000498615	0.157324	0.0139169
-6	0	1164	-3.814e-12	0.139135	1.15618e-12
0	0	1164	-1.61344e-12	0.139487	6.58817e-12
6	0	1164	-1.43774e-12	0.139135	1.18543e-11
-6	4	1164	0.000498615	0.157324	-0.0139169
0	4	1164	5.15981e-12	0.157621	-0.0139489
6	4	1164	-0.000498615	0.157324	-0.0139169
-6	-4	1167	-0.000428655	0.135233	0.0398046
0	-4	1167	-2.7611e-12	0.135488	0.0398962
6	-4	1167	0.000428655	0.135233	0.0398046
-6	0	1167	9.43424e-13	0.119591	4.05721e-12
0	0	1167	1.04366e-12	0.119894	9.06221e-12
6	0	1167	-1.44272e-12	0.119591	1.3802e-11
-6	4	1167	0.000428655	0.135233	-0.0398046
0	4	1167	8.61139e-12	0.135488	-0.0398962
6	4	1167	-0.000428655	0.135233	-0.0398046
-6	-4	1170	-0.0002985	0.0941313	0.0601068
0	-4	1170	-6.03368e-12	0.0943091	0.0602452
6	-4	1170	0.0002985	0.0941313	0.0601068
-6	0	1170	9.85773e-13	0.0832452	6.56129e-12
0	0	1170	5.10533e-12	0.083456	1.06226e-11
6	0	1170	1.64995e-12	0.0832452	1.43045e-11
-6	4	1170	0.0002985	0.0941313	-0.0601068
0	4	1170	6.59382e-12	0.0943091	-0.0602452
6	4	1170	-0.0002985	0.0941313	-0.0601068
-6	-4	1173	-0.000126286	0.0398056	0.0719528
0	-4	1173	-2.27611e-12	0.039881	0.0721188
6	-4	1173	0.000126286	0.0398056	0.0719528
-6	0	1173	2.6326e-12	0.0352044	9.12546e-12
0	0	1173	3.26938e-12	0.0352936	1.15284e-11
6	0	1173	4.51693e-12	0.0352044	1.34774e-11
-6	4	1173	0.000126286	0.0398056	-0.0719528
0	4	1173	1.32446e-11	0.039881	-0.0721188
6	4	1173	-0.000126286	0.0398056	-0.0719528
-6	-4	1176	6.38053e-05	-0.0201003	0.0736981
0	-4	1176	7.09572e-13	-0.0201384	0.0738683
6	-4	1176	-6.38053e-05	-0.0201003	0.0736981
-6	0	1176	3.20774e-12	-0.0177821	1.21113e-11
0	0	1176	6.452e-12	-0.0178272	1.21069e-11
6	0	1176	1.01226e-11	-0.0177821	1.16213e-11
-6	4	1176	-6.38053e-05	-0.0201003	-0.0736981
0	4	1176	1.75857e-11	-0.0201384	-0.0738683
6	4	1176	6.38053e-05	-0.0201003	-0.0736981
-6	-4	1179	0.000244881	-0.0771958	0.065105
0	-4	1179	1.3222e-12	-0.0773418	0.065255
6	-4	1179	-0.000244881	-0.0771958	0.065105
-6	0	1179	6.54733e-12	-0.0682766	1.54601e-11
0	0	1179	4.64258e-12	-0.0684496	1.25665e-11
6	0	1179	1.6636e-12	-0.0682766	9.18418e-12
-6	4	1179	-0.000244881	-0.0771958	-0.065105
0	4	1179	1.12356e-11	-0.0773418	-0.065255
6	4	1179	0.000244881	-0.0771958	-0.065105
-6	-4	1182	0.000391429	-0.123462	0.0473566
0	-4	1182	-3.56931e-12	-0.123695	0.0474656
6	-4	1182	-0.000391429	-0.123462	0.0473566
-6	0	1182	1.98918e-12	-0.109188	1.86914e-11
0	0	1182	3.68762e-12	-0.109464	1.29713e-11
6	0	1182	1.42328e-13	-0.109188	6.78328e-12
-6	4	1182	-0.000391429	-0.123462	-0.0473566
0	4	1182	1.07641e-11	-0.123695	-0.0474656
6	4	1182	0.000391429	-0.123462	-0.0473566
-6	-4	1185	0.000482997	-0.15238	0.0229532
0	-4	1185	-6.81543e-12	-0.152667	0.0230059
6	-4	1185	-0.000482997	-0.15238	0.0229532
-6	0	1185	5.6332e-14	-0.134766	2.11055e-11
0	0	1185	-8.11043e-13	-0.135107	1.33024e-11
6	0	1185	-3.45386e-12	-0.134766	5.0768e-12
-6	4	1185	-0.000482997	-0.15238	-0.0229532
0	4	1185	6.1997e-12	-0.152667	-0.0230059
6	4	1185	0.000482997	-0.15238	-0.0229532
-6	-4	1188	0.000506827	-0.159901	-0.00465891
0	-4	1188	-6.20598e-12	-0.160202	-0.00466962
6	-4	1188	-0.000506827	-0.159901	-0.00465891
-6	0	1188	-2.10703e-12	-0.141422	2.21226e-11
0	0	1188	-5.06231e-12	-0.14178	1.35429e-11
6	0	1188	-4.34041e-12	-0.141422	4.60174e-12
-6	4	1188	-0.000506827	-0.159901	0.00465891
0	4	1188	-7.24008e-12	-0.160202	0.00466962
6	4	1188	0.000506827	-0.159901	0.00465891
-6	-4	1191	0.000459589	-0.144983	-0.0316206
0	-4	1191	-1.10111e-11	-0.145257	-0.0316933
6	-4	1191	-0.000459589	-0.144983	-0.0316206
-6	0	1191	-6.49384e-12	-0.128223	2.14887e-11
0	0	1191	-8.7504e-12	-0.128548	1.36473e-11
6	0	1191	-1.01788e-11	-0.128223	5.50789e-12
-6	4	1191	-0.000459589	-0.144983	0.0316206
0	4	1191	-6.00545e-12	-0.145257	0.0316933
6	4	1191	0.000459589	-0.144983	0.0316206
-6	-4	1194	0.000347884	-0.109701	-0.0541525
0	-4	1194	-1.80082e-11	-0.109908	-0.0542771
6	-4	1194	-0.000347884	-0.109701	-0.0541525
-6	0	1194	-9.70032e-12	-0.09702	1.93809e-11
0	0	1194	-1.13281e-11	-0.0972658	1.35741e-11
6	0	1194	-1.34223e-11	-0.09702	7.49195e-12
-6	4	1194	-0.000347884	-0.109701	0.0541525
0	4	1194	-3.90116e-12	-0.109908	0.0542771
6	4	1194	0.000347884	-0.109701	0.0541525
-6	-4	1197	0.000187274	-0.0590088	-0.0690663
0	-4	1197	-2.44304e-11	-0.0591205	-0.0692256
6	-4	1197	-0.000187274	-0.0590088	-0.0690663
-6	0	1197	-9.8592e-12	-0.052196	1.64113e-11
0	0	1197	-1.46083e-11	-0.0523283	1.33473e-11
6	0	1197	-1.96243e-11	-0.052196	1.00312e-11
-6	4	1197	-0.000187274	-0.0590088	0.0690663
0	4	1197	-9.37949e-12	-0.0591205	0.0692256
6	4	1197	0.000187274	-0.0590088	0.0690663
-6	-4	1200	2.39988e-07	-4.99914e-05	-0.0742748
0	-4	1200	-2.49218e-11	-5.0171e-05	-0.0744462
6	-4	1200	-2.40028e-07	-4.99914e-05	-0.0742748
-6	0	1200	-1.21269e-11	-5.02486e-05	1.33948e-11
0	0	1200	-1.64464e-11	-5.04293e-05	1.31218e-11
6	0	1200	-1.75343e-11	-5.02486e-05	1.26048e-11
-6	4	1200	-2.40015e-07	-4.99914e-05	0.0742748
0	4	1200	-1.22685e-11	-5.0171e-05	0.0744462
6	4	1200	2.39995e-07	-4.99914e-05	0.0742748
-6	-4	1203	-0.000186791	0.0589085	-0.0690653
0	-4	1203	-2.02143e-11	0.0590198	-0.0692246
6	-4	1203	0.000186791	0.0589085	-0.0690653
-6	0	1203	-1.5536e-11	0.0520951	1.1062e-11
0	0	1203	-1.34517e-11	0.052227	1.3104e-11
6	0	1203	-1.44724e-11	0.0520951	1.49049e-11
-6	4	1203	0.000186791	0.0589085	0.0690653
0	4	1203	-1.69327e-11	0.0590198	0.0692246
6	4	1203	-0.000186791	0.0589085	0.0690653
-6	-4	1206	-0.000347392	0.109599	-0.0541504
0	-4	1206	-2.03169e-11	0.109806	-0.054275
6	-4	1206	0.000347392	0.109599	-0.0541504
-6	0	1206	-9.7377e-12	0.096918	9.79121e-12
0	0	1206	-1.27977e-11	0.0971634	1.33878e-11
6	0	1206	-1.76872e-11	0.096918	1.67521e-11
-6	4	1206	0.000347392	0.109599	0.0541504
0	4	1206	-1.64357e-11	0.109806	0.054275
6	4	1206	-0.000347392	0.109599	0.0541504
-6	-4	1209	-0.000459081	0.14488	-0.0316175
0	-4	1209	-1.68107e-11	0.145153	-0.0316902
6	-4	1209	0.000459081	0.14488	-0.0316175
-6	0	1209	-9.87788e-12	0.128119	9.42308e-12
0	0	1209	-8.36458e-12	0.128443	1.36961e-11
6	0	1209	-1.46294e-11	0.128119	1.78104e-11
-6	4	1209	0.000459081	0.14488	0.0316175
0	4	1209	-8.80513e-12	0.145153	0.0316902
6	4	1209	-0.000459081	0.14488	0.0316175
-6	-4	1212	-0.000506298	0.159794	-0.00465473
0	-4	1212	-6.05265e-12	0.160096	-0.00466542
6	-4	1212	0.000506298	0.159794	-0.00465473
-6	0	1212	-8.90095e-12	0.141315	9.24863e-12
0	0	1212	-9.55641e-12	0.141673	1.34186e-11
6	0	1212	-1.00978e-11	0.141315	1.7508e-11
-6	4	1212	0.000506298	0.159794	0.00465473
0	4	1212	-7.94578e-12	0.160096	0.00466542
6	4	1212	-0.000506298	0.159794	0.00465473
-6	-4	1215	-0.000482438	0.15227	0.0229585
0	-4	1215	-5.44331e-12	0.152557	0.0230113
6	-4	1215	0.000482438	0.15227	0.0229585
-6	0	1215	-1.06865e-12	0.134656	8.24556e-12
0	0	1215	-5.69248e-12	0.134996	1.16758e-11
6	0	1215	-1.07383e-11	0.134656	1.5164e-11
-6	4	1215	0.000482438	0.15227	-0.0229585
0	4	1215	-1.03337e-11	0.152557	-0.0230113
6	4	1215	-0.000482438	0.15227	-0.0229585
-6	-4	1218	-0.000390833	0.123348	0.0473631
0	-4	1218	-5.77934e-12	0.123581	0.0474721
6	-4	1218	0.000390833	0.123348	0.0473631
-6	0	1218	-4.63395e-12	0.109073	5.52284e-12
0	0	1218	-9.9932e-12	0.109349	7.82595e-12
6	0	1218	-8.71528e-12	0.109073	1.03278e-11
-6	4	1218	0.000390833	0.123348	-0.0473631
0	4	1218	-1.24701e-11	0.123581	-0.0474721
6	4	1218	-0.000390834	0.123348	-0.0473631
-6	-4	1221	-0.00024424	0.0770764	0.0651128
0	-4	1221	-2.30798e-12	0.0772219	0.0652629
6	-4	1221	0.00024424	0.0770764	0.0651128
-6	0	1221	-6.84611e-12	0.0681565	8.19357e-13
0	0	1221	-9.39066e-12	0.068329	1.86236e-12
