X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
6	0	-1665	-1.10888e-15	3.01734e-06	-1.22619e-14
-6	4	-1665	6.52524e-09	3.01051e-06	2.17514e-07
0	4	-1665	5.62895e-15	3.0154e-06	2.17974e-07
6	4	-1665	-6.52524e-09	3.01051e-06	2.17514e-07
-6	-4	-1662	-7.00325e-09	3.17848e-06	-2.31496e-07
0	-4	-1662	-5.45055e-16	3.18373e-06	-2.31994e-07
6	-4	-1662	7.00325e-09	3.17848e-06	-2.31496e-07
-6	0	-1662	-6.32433e-15	3.18582e-06	-9.4948e-15
0	0	-1662	1.90766e-15	3.19108e-06	-9.62989e-15
6	0	-1662	3.13869e-15	3.18582e-06	-1.38416e-14
-6	4	-1662	7.00324e-09	3.17848e-06	2.31496e-07
0	4	-1662	-3.08231e-15	3.18373e-06	2.31994e-07
6	4	-1662	-7.00325e-09	3.17848e-06	2.31496e-07
-6	-4	-1659	-7.52116e-09	3.35731e-06	-2.46517e-07
0	-4	-1659	2.09559e-15	3.36294e-06	-2.47056e-07
6	-4	-1659	7.52116e-09	3.35731e-06	-2.46517e-07
-6	0	-1659	5.54435e-15	3.36519e-06	-1.5177e-14
0	0	-1659	3.39237e-15	3.37084e-06	-1.37957e-14
6	0	-1659	-1.06189e-15	3.36519e-06	-1.33752e-14
-6	4	-1659	7.52116e-09	3.35731e-06	2.46517e-07
0	4	-1659	4.72683e-15	3.36294e-06	2.47056e-07
6	4	-1659	-7.52116e-09	3.35731e-06	2.46517e-07
-6	-4	-1656	-8.08274e-09	3.54778e-06	-2.62663e-07
0	-4	-1656	3.15749e-15	3.55383e-06	-2.63249e-07
6	-4	-1656	8.08274e-09	3.54778e-06	-2.62663e-07
-6	0	-1656	4.58585e-15	3.55626e-06	-1.44593e-14
0	0	-1656	5.61954e-15	3.56233e-06	-1.29308e-14
6	0	-1656	-2.93191e-15	3.55626e-06	-1.77146e-14
-6	4	-1656	8.08274e-09	3.54778e-06	2.62663e-07
0	4	-1656	4.34152e-15	3.55383e-06	2.63249e-07
6	4	-1656	-8.08274e-09	3.54778e-06	2.62663e-07
-6	-4	-1653	-8.69213e-09	3.75078e-06	-2.80032e-07
0	-4	-1653	1.50355e-16	3.75729e-06	-2.80668e-07
6	-4	-1653	8.69212e-09	3.75078e-06	-2.80032e-07
-6	0	-1653	-1.12783e-16	3.75991e-06	-2.04886e-14
0	0	-1653	9.86706e-16	3.76644e-06	-1.51311e-14
6	0	-1653	1.7479e-15	3.75991e-06	-1.78318e-14
-6	4	-1653	8.69213e-09	3.75078e-06	2.80032e-07
0	4	-1653	-1.29682e-15	3.75729e-06	2.80668e-07
6	4	-1653	-8.69213e-09	3.75078e-06	2.80032e-07
-6	-4	-1650	-9.3539e-09	3.96726e-06	-2.9873e-07
0	-4	-1650	-1.66331e-15	3.97427e-06	-2.9942e-07
6	-4	-1650	9.3539e-09	3.96726e-06	-2.9873e-07
-6	0	-1650	4.04082e-15	3.97709e-06	-1.97126e-14
0	0	-1650	3.42062e-15	3.98412e-06	-1.32529e-14
6	0	-1650	3.42058e-15	3.97709e-06	-8.48226e-15
-6	4	-1650	9.3539e-09	3.96726e-06	2.9873e-07
0	4	-1650	-6.20208e-16	3.97427e-06	2.9942e-07
6	4	-1650	-9.35391e-09	3.96726e-06	2.9873e-07
-6	-4	-1647	-1.00731e-08	4.19825e-06	-3.18872e-07
0	-4	-1647	-2.51842e-15	4.2058e-06	-3.19622e-07
6	-4	-1647	1.00731e-08	4.19825e-06	-3.18872e-07
-6	0	-1647	2.16131e-16	4.20885e-06	-1.12907e-14
0	0	-1647	-2.56544e-15	4.21642e-06	-1.58423e-14
6	0	-1647	1.85125e-15	4.20885e-06	-1.57284e-14
-6	4	-1647	1.00731e-08	4.19825e-06	3.18872e-07
0	4	-1647	3.54279e-15	4.2058e-06	3.19622e-07
6	4	-1647	-1.00731e-08	4.19825e-06	3.18872e-07
-6	-4	-1644	-1.08555e-08	4.44489e-06	-3.40585e-07
0	-4	-1644	-2.65941e-15	4.45302e-06	-3.41402e-07
6	-4	-1644	1.08555e-08	4.44489e-06	-3.40585e-07
-6	0	-1644	1.44718e-15	4.45633e-06	-1.52233e-14
0	0	-1644	4.94294e-15	4.46448e-06	-1.74335e-14
6	0	-1644	-4.9523e-15	4.45633e-06	-1.2632e-14
-6	4	-1644	1.08555e-08	4.44489e-06	3.40585e-07
0	4	-1644	4.98085e-16	4.45302e-06	3.41402e-07
6	4	-1644	-1.08555e-08	4.44489e-06	3.40585e-07
-6	-4	-1641	-1.17071e-08	4.7084e-06	-3.6401e-07
0	-4	-1641	-7.236e-16	4.71717e-06	-3.649e-07
6	-4	-1641	1.17071e-08	4.7084e-06	-3.6401e-07
-6	0	-1641	-2.01102e-15	4.72074e-06	-1.52801e-14
0	0	-1641	-4.48246e-15	4.72954e-06	-1.64413e-14
6	0	-1641	-9.37809e-18	4.72074e-06	-1.76466e-14
-6	4	-1641	1.17071e-08	4.7084e-06	3.6401e-07
0	4	-1641	-5.17789e-15	4.71717e-06	3.649e-07
6	4	-1641	-1.17071e-08	4.7084e-06	3.6401e-07
-6	-4	-1638	-1.26349e-08	4.9901e-06	-3.89301e-07
0	-4	-1638	5.0746e-16	4.99957e-06	-3.90271e-07
6	-4	-1638	1.26349e-08	4.9901e-06	-3.89301e-07
-6	0	-1638	-7.25467e-15	5.00344e-06	-1.66267e-14
0	0	-1638	-6.76592e-16	5.01294e-06	-1.7831e-14
6	0	-1638	2.1144e-15	5.00344e-06	-1.88957e-14
-6	4	-1638	1.26349e-08	4.9901e-06	3.89301e-07
0	4	-1638	5.41281e-15	4.99957e-06	3.90271e-07
6	4	-1638	-1.26349e-08	4.9901e-06	3.89301e-07
-6	-4	-1635	-1.36467e-08	5.29147e-06	-4.16628e-07
0	-4	-1635	2.79098e-15	5.3017e-06	-4.17686e-07
6	-4	-1635	1.36467e-08	5.29147e-06	-4.16628e-07
-6	0	-1635	5.21547e-15	5.30589e-06	-2.29196e-14
0	0	-1635	8.00645e-15	5.31615e-06	-1.44364e-14
6	0	-1635	-1.10883e-15	5.30589e-06	-1.92413e-14
-6	4	-1635	1.36467e-08	5.29147e-06	4.16628e-07
0	4	-1635	-3.0635e-15	5.3017e-06	4.17686e-07
6	4	-1635	-1.36467e-08	5.29147e-06	4.16628e-07
-6	-4	-1632	-1.47509e-08	5.61409e-06	-4.46179e-07
0	-4	-1632	-2.63144e-16	5.62514e-06	-4.47334e-07
6	-4	-1632	1.47509e-08	5.61409e-06	-4.46179e-07
-6	0	-1632	1.31562e-15	5.6297e-06	-1.66765e-14
0	0	-1632	-2.76277e-15	5.64078e-06	-1.58875e-14
6	0	-1632	-9.20933e-16	5.6297e-06	-1.96327e-14
-6	4	-1632	1.47509e-08	5.61409e-06	4.46179e-07
0	4	-1632	-1.12769e-15	5.62514e-06	4.47334e-07
6	4	-1632	-1.47509e-08	5.61409e-06	4.46179e-07
-6	-4	-1629	-1.59571e-08	5.9597e-06	-4.78159e-07
0	-4	-1629	-8.40112e-15	5.97165e-06	-4.79421e-07
6	-4	-1629	1.59571e-08	5.9597e-06	-4.78159e-07
-6	0	-1629	8.26947e-16	5.9766e-06	-2.19963e-14
0	0	-1629	2.38687e-15	5.98859e-06	-2.46304e-14
6	0	-1629	3.7589e-15	5.9766e-06	-2.12419e-14
-6	4	-1629	1.59571e-08	5.9597e-06	4.78159e-07
0	4	-1629	3.34541e-15	5.97165e-06	4.79421e-07
6	4	-1629	-1.59571e-08	5.9597e-06	4.78159e-07
-6	-4	-1626	-1.72759e-08	6.33019e-06	-5.12798e-07
0	-4	-1626	-2.49963e-15	6.34313e-06	-5.14178e-07
6	-4	-1626	1.72759e-08	6.33019e-06	-5.12798e-07
-6	0	-1626	5.1684e-16	6.3485e-06	-2.04964e-14
0	0	-1626	-9.49118e-16	6.36149e-06	-1.80112e-14
6	0	-1626	8.26017e-15	6.3485e-06	-1.64129e-14
-6	4	-1626	1.72759e-08	6.33019e-06	5.12798e-07
0	4	-1626	-8.36354e-16	6.34313e-06	5.14178e-07
6	4	-1626	-1.72759e-08	6.33019e-06	5.12798e-07
-6	-4	-1623	-1.87192e-08	6.72764e-06	-5.50347e-07
0	-4	-1623	-2.38691e-15	6.74166e-06	-5.51859e-07
6	-4	-1623	1.87192e-08	6.72764e-06	-5.50347e-07
-6	0	-1623	-2.06738e-15	6.74751e-06	-2.10854e-14
0	0	-1623	3.82469e-15	6.76158e-06	-2.01123e-14
6	0	-1623	4.57644e-15	6.74751e-06	-1.9206e-14
-6	4	-1623	1.87192e-08	6.72764e-06	5.50347e-07
0	4	-1623	1.12764e-15	6.74166e-06	5.51859e-07
6	4	-1623	-1.87192e-08	6.72764e-06	5.50347e-07
-6	-4	-1620	-2.03e-08	7.15433e-06	-5.91088e-07
0	-4	-1620	-4.09722e-15	7.16954e-06	-5.92745e-07
6	-4	-1620	2.03e-08	7.15433e-06	-5.91088e-07
-6	0	-1620	4.22855e-16	7.17591e-06	-1.98213e-14
0	0	-1620	1.26858e-15	7.19117e-06	-2.2895e-14
6	0	-1620	3.90924e-15	7.17591e-06	-2.28626e-14
-6	4	-1620	2.03e-08	7.15433e-06	5.91088e-07
0	4	-1620	2.14258e-15	7.16954e-06	5.92745e-07
6	4	-1620	-2.03e-08	7.15433e-06	5.91088e-07
-6	-4	-1617	-2.20333e-08	7.61276e-06	-6.3533e-07
0	-4	-1617	-1.29675e-15	7.62927e-06	-6.37148e-07
6	-4	-1617	2.20333e-08	7.61276e-06	-6.3533e-07
-6	0	-1617	-5.50675e-15	7.63621e-06	-2.07502e-14
0	0	-1617	5.3376e-15	7.65278e-06	-2.0952e-14
6	0	-1617	3.58028e-15	7.63621e-06	-2.39229e-14
-6	4	-1617	2.20333e-08	7.61276e-06	6.3533e-07
0	4	-1617	1.86066e-15	7.62927e-06	6.37148e-07
6	4	-1617	-2.20333e-08	7.61276e-06	6.3533e-07
-6	-4	-1614	-2.39356e-08	8.10567e-06	-6.83417e-07
0	-4	-1614	-1.03382e-16	8.1236e-06	-6.85413e-07
6	-4	-1614	2.39356e-08	8.10567e-06	-6.83417e-07
-6	0	-1614	-1.47531e-15	8.13118e-06	-2.61574e-14
0	0	-1614	-7.64935e-15	8.14917e-06	-2.29674e-14
6	0	-1614	6.28675e-15	8.13118e-06	-2.29384e-14
-6	4	-1614	2.39356e-08	8.10567e-06	6.83417e-07
0	4	-1614	2.91317e-16	8.1236e-06	6.85413e-07
6	4	-1614	-2.39356e-08	8.10567e-06	6.83417e-07
-6	-4	-1611	-2.60255e-08	8.63606e-06	-7.35732e-07
0	-4	-1611	-3.47699e-15	8.65556e-06	-7.37926e-07
6	-4	-1611	2.60255e-08	8.63606e-06	-7.35732e-07
-6	0	-1611	-1.22727e-14	8.66384e-06	-2.20209e-14
0	0	-1611	-2.54664e-15	8.68341e-06	-2.5239e-14
6	0	-1611	2.33055e-15	8.66384e-06	-2.40154e-14
-6	4	-1611	2.60255e-08	8.63606e-06	7.35732e-07
0	4	-1611	-2.06738e-15	8.65556e-06	7.37926e-07
6	4	-1611	-2.60255e-08	8.63606e-06	7.35732e-07
-6	-4	-1608	-2.83237e-08	9.20725e-06	-7.927e-07
0	-4	-1608	5.0839e-15	9.22847e-06	-7.95114e-07
6	-4	-1608	2.83237e-08	9.20725e-06	-7.927e-07
-6	0	-1608	-3.36418e-15	9.23753e-06	-2.33973e-14
0	0	-1608	8.27e-16	9.25882e-06	-2.96798e-14
6	0	-1608	-1.48471e-15	9.23753e-06	-1.88737e-14
-6	4	-1608	2.83237e-08	9.20725e-06	7.927e-07
0	4	-1608	-2.9883e-15	9.22847e-06	7.95114e-07
6	4	-1608	-2.83237e-08	9.20725e-06	7.927e-07
-6	-4	-1605	-3.08538e-08	9.82289e-06	-8.54795e-07
0	-4	-1605	-2.34928e-15	9.84601e-06	-8.57454e-07
6	-4	-1605	3.08538e-08	9.82289e-06	-8.54795e-07
-6	0	-1605	-5.61018e-15	9.85592e-06	-2.47838e-14
0	0	-1605	-3.15751e-15	9.87912e-06	-2.87159e-14
6	0	-1605	-5.37527e-15	9.85592e-06	-2.08018e-14
-6	4	-1605	3.08538e-08	9.82289e-06	8.54795e-07
0	4	-1605	-3.63674e-15	9.84601e-06	8.57454e-07
6	4	-1605	-3.08538e-08	9.82289e-06	8.54795e-07
-6	-4	-1602	-3.3642e-08	1.0487e-05	-9.22544e-07
0	-4	-1602	6.86018e-16	1.05122e-05	-9.25476e-07
6	-4	-1602	3.3642e-08	1.0487e-05	-9.22544e-07
-6	0	-1602	-6.67238e-16	1.05231e-05	-2.81642e-14
0	0	-1602	-1.96401e-15	1.05484e-05	-2.49705e-14
6	0	-1602	9.06832e-15	1.05231e-05	-3.08298e-14
-6	4	-1602	3.3642e-08	1.0487e-05	9.22544e-07
0	4	-1602	-3.63673e-15	1.05122e-05	9.25476e-07
6	4	-1602	-3.3642e-08	1.0487e-05	9.22544e-07
-6	-4	-1599	-3.67179e-08	1.1204e-05	-9.96538e-07
0	-4	-1599	3.81522e-15	1.12315e-05	-9.99774e-07
6	-4	-1599	3.67179e-08	1.1204e-05	-9.96538e-07
-6	0	-1599	-2.17074e-15	1.12434e-05	-2.68617e-14
0	0	-1599	3.75922e-16	1.1271e-05	-2.57562e-14
6	0	-1599	-1.72911e-15	1.12434e-05	-2.62383e-14
-6	4	-1599	3.67179e-08	1.1204e-05	9.96538e-07
0	4	-1599	-6.84122e-15	1.12315e-05	9.99774e-07
6	4	-1599	-3.67179e-08	1.1204e-05	9.96538e-07
-6	-4	-1596	-4.01152e-08	1.19788e-05	-1.07743e-06
0	-4	-1596	8.36391e-16	1.20089e-05	-1.08101e-06
6	-4	-1596	4.01152e-08	1.19788e-05	-1.07743e-06
-6	0	-1596	-3.62728e-15	1.2022e-05	-2.634e-14
0	0	-1596	-9.77313e-15	1.20521e-05	-2.79521e-14
6	0	-1596	3.89985e-15	1.2022e-05	-2.66745e-14
-6	4	-1596	4.01152e-08	1.19788e-05	1.07743e-06
0	4	-1596	-3.93752e-15	1.20089e-05	1.08101e-06
6	4	-1596	-4.01152e-08	1.19788e-05	1.07743e-06
-6	-4	-1593	-4.38715e-08	1.28168e-05	-1.16597e-06
0	-4	-1593	9.11543e-16	1.28497e-05	-1.16993e-06
6	-4	-1593	4.38715e-08	1.28168e-05	-1.16597e-06
-6	0	-1593	1.26862e-15	1.28641e-05	-3.18242e-14
0	0	-1593	-3.42059e-15	1.28971e-05	-3.0807e-14
6	0	-1593	7.94062e-15	1.28641e-05	-2.92066e-14
-6	4	-1593	4.38715e-08	1.28168e-05	1.16597e-06
0	4	-1593	-7.50846e-15	1.28497e-05	1.16993e-06
6	4	-1593	-4.38715e-08	1.28168e-05	1.16597e-06
-6	-4	-1590	-4.80296e-08	1.37241e-05	-1.26297e-06
0	-4	-1590	-6.86e-15	1.37601e-05	-1.26736e-06
6	-4	-1590	4.80296e-08	1.37241e-05	-1.26297e-06
-6	0	-1590	-2.77221e-15	1.37759e-05	-3.06952e-14
0	0	-1590	-3.84352e-15	1.38121e-05	-3.10005e-14
6	0	-1590	2.38693e-15	1.37759e-05	-3.01974e-14
-6	4	-1590	4.80296e-08	1.37241e-05	1.26297e-06
0	4	-1590	3.05412e-15	1.37601e-05	1.26736e-06
6	4	-1590	-4.80296e-08	1.37241e-05	1.26297e-06
-6	-4	-1587	-5.26378e-08	1.47072e-05	-1.36937e-06
0	-4	-1587	-6.01396e-16	1.47466e-05	-1.37423e-06
6	-4	-1587	5.26378e-08	1.47072e-05	-1.36937e-06
-6	0	-1587	-2.38682e-15	1.47641e-05	-2.99253e-14
0	0	-1587	-1.1277e-15	1.48037e-05	-3.32424e-14
6	0	-1587	-4.18165e-15	1.47641e-05	-3.05456e-14
-6	4	-1587	5.26378e-08	1.47072e-05	1.36937e-06
0	4	-1587	-1.67272e-15	1.47466e-05	1.37423e-06
6	4	-1587	-5.26378e-08	1.47072e-05	1.36937e-06
-6	-4	-1584	-5.77512e-08	1.57736e-05	-1.4862e-06
0	-4	-1584	-5.45048e-15	1.58168e-05	-1.4916e-06
6	-4	-1584	5.77512e-08	1.57736e-05	-1.4862e-06
-6	0	-1584	4.29462e-15	1.58362e-05	-3.37402e-14
0	0	-1584	-1.15587e-15	1.58796e-05	-3.37183e-14
6	0	-1584	5.08386e-15	1.58362e-05	-3.51017e-14
-6	4	-1584	5.77512e-08	1.57736e-05	1.4862e-06
0	4	-1584	6.29639e-16	1.58168e-05	1.4916e-06
6	4	-1584	-5.77512e-08	1.57736e-05	1.4862e-06
-6	-4	-1581	-6.3432e-08	1.69315e-05	-1.61464e-06
0	-4	-1581	-5.41271e-15	1.6979e-05	-1.62064e-06
6	-4	-1581	6.3432e-08	1.69315e-05	-1.61464e-06
-6	0	-1581	-5.61961e-15	1.70003e-05	-3.82179e-14
0	0	-1581	-1.43786e-15	1.7048e-05	-3.84316e-14
6	0	-1581	-1.84195e-15	1.70003e-05	-3.24544e-14
-6	4	-1581	6.3432e-08	1.69315e-05	1.61464e-06
0	4	-1581	-7.70568e-16	1.6979e-05	1.62064e-06
6	4	-1581	-6.3432e-08	1.69315e-05	1.61464e-06
-6	-4	-1578	-6.97511e-08	1.81899e-05	-1.756e-06
0	-4	-1578	-4.66107e-15	1.82421e-05	-1.76268e-06
6	-4	-1578	6.97511e-08	1.81899e-05	-1.756e-06
-6	0	-1578	-1.05437e-14	1.82658e-05	-3.42036e-14
0	0	-1578	-2.4996e-15	1.83183e-05	-3.64818e-14
6	0	-1578	-8.57028e-15	1.82658e-05	-3.91888e-14
-6	4	-1578	6.97511e-08	1.81899e-05	1.756e-06
0	4	-1578	-9.24688e-15	1.82421e-05	1.76268e-06
6	4	-1578	-6.9751e-08	1.81899e-05	1.756e-06
-6	-4	-1575	-7.67892e-08	1.95592e-05	-1.91178e-06
0	-4	-1575	3.66492e-15	1.96167e-05	-1.91923e-06
6	-4	-1575	7.67892e-08	1.95592e-05	-1.91178e-06
-6	0	-1575	-5.52554e-15	1.96429e-05	-4.2528e-14
0	0	-1575	8.88039e-15	1.97007e-05	-3.85454e-14
6	0	-1575	1.82311e-15	1.96429e-05	-3.70247e-14
-6	4	-1575	7.67892e-08	1.95592e-05	1.91178e-06
0	4	-1575	3.2902e-16	1.96167e-05	1.91923e-06
6	4	-1575	-7.67892e-08	1.95592e-05	1.91178e-06
-6	-4	-1572	-8.46385e-08	2.10506e-05	-2.08367e-06
0	-4	-1572	-1.24039e-15	2.11139e-05	-2.09197e-06
6	-4	-1572	8.46385e-08	2.10506e-05	-2.08367e-06
-6	0	-1572	-8.30715e-15	2.1143e-05	-4.00579e-14
0	0	-1572	-2.4714e-15	2.12067e-05	-3.59513e-14
6	0	-1572	1.03377e-15	2.1143e-05	-4.06518e-14
-6	4	-1572	8.46385e-08	2.10506e-05	2.08367e-06
0	4	-1572	-2.40562e-15	2.11139e-05	2.09197e-06
6	4	-1572	-8.46385e-08	2.10506e-05	2.08367e-06
-6	-4	-1569	-9.34041e-08	2.26768e-05	-2.27356e-06
0	-4	-1569	-1.24033e-15	2.27467e-05	-2.28284e-06
6	-4	-1569	9.34041e-08	2.26768e-05	-2.27356e-06
-6	0	-1569	-4.46363e-15	2.27791e-05	-4.2273e-14
0	0	-1569	2.46215e-15	2.28494e-05	-4.4401e-14
6	0	-1569	7.63049e-15	2.27791e-05	-4.18854e-14
-6	4	-1569	9.34041e-08	2.26768e-05	2.27356e-06
0	4	-1569	-3.49578e-15	2.27467e-05	2.28284e-06
6	4	-1569	-9.34041e-08	2.26768e-05	2.27356e-06
-6	-4	-1566	-1.03206e-07	2.44521e-05	-2.48362e-06
0	-4	-1566	1.34387e-15	2.45293e-05	-2.49401e-06
6	-4	-1566	1.03206e-07	2.44521e-05	-2.48362e-06
-6	0	-1566	-3.88101e-15	2.45654e-05	-4.50151e-14
0	0	-1566	-1.13698e-15	2.4643e-05	-4.38987e-14
6	0	-1566	-7.89377e-15	2.45654e-05	-4.59311e-14
-6	4	-1566	1.03206e-07	2.44521e-05	2.48362e-06
0	4	-1566	-2.86619e-15	2.45293e-05	2.49401e-06
6	4	-1566	-1.03206e-07	2.44521e-05	2.48362e-06
-6	-4	-1563	-1.14184e-07	2.63923e-05	-2.7163e-06
0	-4	-1563	4.13537e-16	2.64778e-05	-2.72794e-06
6	-4	-1563	1.14184e-07	2.63923e-05	-2.7163e-06
-6	0	-1563	-1.87947e-16	2.6518e-05	-4.51277e-14
0	0	-1563	-1.30618e-15	2.66039e-05	-4.13605e-14
6	0	-1563	9.02107e-16	2.6518e-05	-4.34929e-14
-6	4	-1563	1.14184e-07	2.63923e-05	2.7163e-06
0	4	-1563	-9.0683e-15	2.64778e-05	2.72794e-06
6	4	-1563	-1.14184e-07	2.63923e-05	2.7163e-06
-6	-4	-1560	-1.26494e-07	2.85153e-05	-2.9744e-06
0	-4	-1560	3.09175e-15	2.861e-05	-2.98746e-06
6	-4	-1560	1.26494e-07	2.85153e-05	-2.9744e-06
-6	0	-1560	-1.52236e-15	2.86549e-05	-4.69977e-14
0	0	-1560	-8.61735e-15	2.87502e-05	-4.922e-14
6	0	-1560	-3.17629e-15	2.86549e-05	-5.11911e-14
-6	4	-1560	1.26494e-07	2.85153e-05	2.9744e-06
0	4	-1560	8.92798e-16	2.861e-05	2.98746e-06
6	4	-1560	-1.26494e-07	2.85153e-05	2.9744e-06
-6	-4	-1557	-1.40319e-07	3.08413e-05	-3.26108e-06
0	-4	-1557	-5.3577e-16	3.09463e-05	-3.27577e-06
6	-4	-1557	1.40319e-07	3.08413e-05	-3.26108e-06
-6	0	-1557	-8.78637e-15	3.09966e-05	-5.13692e-14
0	0	-1557	-2.72585e-16	3.11022e-05	-4.79781e-14
6	0	-1557	-3.0071e-16	3.09966e-05	-4.7461e-14
-6	4	-1557	1.40319e-07	3.08413e-05	3.26108e-06
0	4	-1557	1.51284e-15	3.09463e-05	3.27577e-06
6	4	-1557	-1.40319e-07	3.08413e-05	3.26108e-06
-6	-4	-1554	-1.55869e-07	3.33928e-05	-3.57998e-06
0	-4	-1554	-3.84337e-15	3.35094e-05	-3.59651e-06
6	-4	-1554	1.55869e-07	3.33928e-05	-3.57998e-06
-6	0	-1554	-8.73731e-16	3.35657e-05	-5.01042e-14
0	0	-1554	7.51966e-16	3.36831e-05	-5.08722e-14
6	0	-1554	3.47657e-16	3.35657e-05	-5.16189e-14
-6	4	-1554	1.55869e-07	3.33928e-05	3.57998e-06
0	4	-1554	-6.20173e-16	3.35094e-05	3.59651e-06
6	4	-1554	-1.55869e-07	3.33928e-05	3.57998e-06
-6	-4	-1551	-1.73386e-07	3.61952e-05	-3.93525e-06
0	-4	-1551	-8.17511e-16	3.6325e-05	-3.95389e-06
6	-4	-1551	1.73386e-07	3.61952e-05	-3.93525e-06
-6	0	-1551	-9.38784e-15	3.63882e-05	-5.05348e-14
0	0	-1551	-2.44316e-15	3.65188e-05	-5.54048e-14
6	0	-1551	1.56933e-15	3.63882e-05	-5.42261e-14
-6	4	-1551	1.73386e-07	3.61952e-05	3.93525e-06
0	4	-1551	3.28883e-15	3.6325e-05	3.95389e-06
6	4	-1551	-1.73386e-07	3.61952e-05	3.93525e-06
-6	-4	-1548	-1.93149e-07	3.92775e-05	-4.33164e-06
0	-4	-1548	-5.63847e-15	3.9422e-05	-4.35268e-06
6	-4	-1548	1.93149e-07	3.92775e-05	-4.33164e-06
-6	0	-1548	-3.42032e-15	3.94931e-05	-5.50427e-14
0	0	-1548	-1.09947e-14	3.96386e-05	-5.51711e-14
6	0	-1548	-2.12378e-15	3.94931e-05	-5.37926e-14
-6	4	-1548	1.93149e-07	3.92775e-05	4.33164e-06
0	4	-1548	-5.394e-15	3.9422e-05	4.35268e-06
6	4	-1548	-1.93149e-07	3.92775e-05	4.33164e-06
-6	-4	-1545	-2.15481e-07	4.26721e-05	-4.77458e-06
0	-4	-1545	4.13493e-15	4.28333e-05	-4.79838e-06
6	-4	-1545	2.15481e-07	4.26721e-05	-4.77458e-06
-6	0	-1545	-4.73609e-15	4.29134e-05	-5.90695e-14
0	0	-1545	-9.00247e-15	4.30758e-05	-6.00545e-14
6	0	-1545	-2.26479e-15	4.29134e-05	-5.79565e-14
-6	4	-1545	2.15481e-07	4.26721e-05	4.77458e-06
0	4	-1545	-6.89751e-15	4.28333e-05	4.79838e-06
6	4	-1545	-2.15481e-07	4.26721e-05	4.77458e-06
-6	-4	-1542	-2.40759e-07	4.64159e-05	-5.27035e-06
0	-4	-1542	2.54691e-15	4.65961e-05	-5.29731e-06
6	-4	-1542	2.40759e-07	4.64159e-05	-5.27035e-06
-6	0	-1542	-1.19326e-15	4.66865e-05	-5.93384e-14
0	0	-1542	-1.31644e-16	4.68679e-05	-6.52438e-14
6	0	-1542	-6.01205e-16	4.66865e-05	-5.74978e-14
-6	4	-1542	2.40759e-07	4.64159e-05	5.27035e-06
0	4	-1542	-1.97329e-15	4.65961e-05	5.29731e-06
6	4	-1542	-2.40759e-07	4.64159e-05	5.27035e-06
-6	-4	-1539	-2.69417e-07	5.05509e-05	-5.82616e-06
0	-4	-1539	2.51857e-15	5.07525e-05	-5.85675e-06
6	-4	-1539	2.69417e-07	5.05509e-05	-5.82616e-06
-6	0	-1539	-9.19969e-15	5.08548e-05	-6.5456e-14
0	0	-1539	-9.33164e-15	5.10578e-05	-6.45196e-14
6	0	-1539	2.72519e-15	5.08548e-05	-6.56374e-14
-6	4	-1539	2.69417e-07	5.05509e-05	5.82616e-06
0	4	-1539	5.07592e-16	5.07525e-05	5.85675e-06
6	4	-1539	-2.69417e-07	5.05509e-05	5.82616e-06
-6	-4	-1536	-3.01964e-07	5.51247e-05	-6.45032e-06
0	-4	-1536	-4.70796e-15	5.53506e-05	-6.4851e-06
6	-4	-1536	3.01964e-07	5.51247e-05	-6.45032e-06
-6	0	-1536	-8.51359e-15	5.54666e-05	-6.83322e-14
0	0	-1536	-7.1982e-15	5.56942e-05	-6.80464e-14
6	0	-1536	4.22856e-15	5.54666e-05	-7.0541e-14
-6	4	-1536	3.01964e-07	5.51247e-05	6.45032e-06
0	4	-1536	-1.51281e-15	5.53506e-05	6.4851e-06
6	4	-1536	-3.01964e-07	5.51247e-05	6.45032e-06
-6	-4	-1533	-3.38991e-07	6.01916e-05	-7.15247e-06
0	-4	-1533	-1.73828e-15	6.04452e-05	-7.19207e-06
6	-4	-1533	3.38991e-07	6.01916e-05	-7.15247e-06
-6	0	-1533	-7.40463e-15	6.0577e-05	-7.11669e-14
0	0	-1533	-8.72054e-15	6.08324e-05	-7.15656e-14
6	0	-1533	-1.41893e-15	6.0577e-05	-7.54876e-14
-6	4	-1533	3.38991e-07	6.01916e-05	7.15247e-06
0	4	-1533	2.1896e-15	6.04452e-05	7.19207e-06
6	4	-1533	-3.38991e-07	6.01916e-05	7.15247e-06
-6	-4	-1530	-3.8119e-07	6.58136e-05	-7.94375e-06
0	-4	-1530	-1.01472e-15	6.60987e-05	-7.98892e-06
6	-4	-1530	3.8119e-07	6.58136e-05	-7.94375e-06
-6	0	-1530	-9.27482e-15	6.62487e-05	-7.68502e-14
0	0	-1530	9.5826e-16	6.6536e-05	-7.20893e-14
6	0	-1530	-3.44904e-15	6.62487e-05	-7.33972e-14
-6	4	-1530	3.8119e-07	6.58136e-05	7.94375e-06
0	4	-1530	-1.40001e-15	6.60987e-05	7.98892e-06
6	4	-1530	-3.8119e-07	6.58136e-05	7.94375e-06
-6	-4	-1527	-4.29369e-07	7.20616e-05	-8.8371e-06
0	-4	-1527	-7.72417e-15	7.23827e-05	-8.88873e-06
6	-4	-1527	4.29369e-07	7.20616e-05	-8.8371e-06
