X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
-6	-4	-1662	-7.4046e-09	3.38422e-06	-2.45093e-07
0	-4	-1662	-1.50356e-15	3.38977e-06	-2.45618e-07
6	-4	-1662	7.4046e-09	3.38422e-06	-2.45093e-07
-6	0	-1662	-1.93582e-15	3.39196e-06	2.71244e-14
0	0	-1662	-4.47309e-15	3.39753e-06	2.67848e-14
6	0	-1662	-2.08616e-15	3.39196e-06	2.82656e-14
-6	4	-1662	7.4046e-09	3.38422e-06	2.45093e-07
0	4	-1662	-3.28904e-15	3.38977e-06	2.45619e-07
6	4	-1662	-7.4046e-09	3.38422e-06	2.45093e-07
-6	-4	-1659	-7.95118e-09	3.57353e-06	-2.60945e-07
0	-4	-1659	4.00324e-15	3.57949e-06	-2.61515e-07
6	-4	-1659	7.95117e-09	3.57353e-06	-2.60945e-07
-6	0	-1659	-4.52945e-15	3.58185e-06	2.78942e-14
0	0	-1659	3.16685e-15	3.58783e-06	3.02536e-14
6	0	-1659	1.34382e-15	3.58185e-06	2.31421e-14
-6	4	-1659	7.95117e-09	3.57353e-06	2.60945e-07
0	4	-1659	-2.04857e-15	3.57949e-06	2.61515e-07
6	4	-1659	-7.95118e-09	3.57353e-06	2.60945e-07
-6	-4	-1656	-8.54375e-09	3.77514e-06	-2.77984e-07
0	-4	-1656	-1.02242e-14	3.78154e-06	-2.78601e-07
6	-4	-1656	8.54374e-09	3.77514e-06	-2.77984e-07
-6	0	-1656	-2.56544e-15	3.78408e-06	3.09006e-14
0	0	-1656	-8.18498e-15	3.7905e-06	2.96201e-14
6	0	-1656	2.59362e-15	3.78408e-06	2.66458e-14
-6	4	-1656	8.54375e-09	3.77514e-06	2.77984e-07
0	4	-1656	-3.32663e-15	3.78154e-06	2.78601e-07
6	4	-1656	-8.54375e-09	3.77514e-06	2.77984e-07
-6	-4	-1653	-9.18669e-09	3.98996e-06	-2.96309e-07
0	-4	-1653	-8.73924e-16	3.99684e-06	-2.96979e-07
6	-4	-1653	9.18668e-09	3.98996e-06	-2.96309e-07
-6	0	-1653	4.17238e-15	3.99958e-06	3.13633e-14
0	0	-1653	4.58585e-15	4.00649e-06	3.01192e-14
6	0	-1653	-9.49121e-15	3.99958e-06	2.91183e-14
-6	4	-1653	9.18668e-09	3.98996e-06	2.96309e-07
0	4	-1653	3.61798e-15	3.99684e-06	2.96979e-07
6	4	-1653	-9.18668e-09	3.98996e-06	2.96309e-07
-6	-4	-1650	-9.88482e-09	4.219e-06	-3.16032e-07
0	-4	-1650	4.86777e-15	4.22641e-06	-3.1676e-07
6	-4	-1650	9.8848e-09	4.219e-06	-3.16032e-07
-6	0	-1650	8.26945e-16	4.22937e-06	3.01383e-14
0	0	-1650	-1.29681e-15	4.2368e-06	3.14753e-14
6	0	-1650	-6.95395e-16	4.22937e-06	2.97925e-14
-6	4	-1650	9.88481e-09	4.219e-06	3.16032e-07
0	4	-1650	-2.80978e-15	4.22641e-06	3.1676e-07
6	4	-1650	-9.88482e-09	4.219e-06	3.16032e-07
-6	-4	-1647	-1.06435e-08	4.46335e-06	-3.37275e-07
0	-4	-1647	-4.54826e-15	4.47133e-06	-3.38067e-07
6	-4	-1647	1.06435e-08	4.46335e-06	-3.37275e-07
-6	0	-1647	7.42375e-16	4.47453e-06	2.92565e-14
0	0	-1647	-4.93355e-15	4.48253e-06	2.9941e-14
6	0	-1647	-2.39629e-15	4.47453e-06	3.12389e-14
-6	4	-1647	1.06435e-08	4.46335e-06	3.37275e-07
0	4	-1647	-3.83409e-15	4.47133e-06	3.38067e-07
6	4	-1647	-1.06435e-08	4.46335e-06	3.37275e-07
-6	-4	-1644	-1.14685e-08	4.7242e-06	-3.60172e-07
0	-4	-1644	1.85124e-15	4.7328e-06	-3.61033e-07
6	-4	-1644	1.14685e-08	4.7242e-06	-3.60172e-07
-6	0	-1644	5.00875e-15	4.73625e-06	3.28528e-14
0	0	-1644	5.07454e-15	4.74487e-06	3.14558e-14
6	0	-1644	6.3903e-16	4.73625e-06	3.44736e-14
-6	4	-1644	1.14685e-08	4.7242e-06	3.60172e-07
0	4	-1644	-3.26083e-15	4.7328e-06	3.61033e-07
6	4	-1644	-1.14685e-08	4.7242e-06	3.60172e-07
-6	-4	-1641	-1.23666e-08	5.00284e-06	-3.84869e-07
0	-4	-1641	-2.03919e-15	5.01211e-06	-3.85808e-07
6	-4	-1641	1.23666e-08	5.00284e-06	-3.84869e-07
-6	0	-1641	3.06351e-15	5.01585e-06	3.48032e-14
0	0	-1641	-1.66332e-15	5.02514e-06	3.04107e-14
6	0	-1641	-1.23009e-14	5.01585e-06	3.47317e-14
-6	4	-1641	1.23666e-08	5.00284e-06	3.84869e-07
0	4	-1641	5.27184e-15	5.01211e-06	3.85808e-07
6	4	-1641	-1.23666e-08	5.00284e-06	3.84869e-07
-6	-4	-1638	-1.33449e-08	5.30067e-06	-4.1153e-07
0	-4	-1638	1.38142e-15	5.31067e-06	-4.12552e-07
6	-4	-1638	1.33449e-08	5.30067e-06	-4.1153e-07
-6	0	-1638	-2.54666e-15	5.31472e-06	3.8459e-14
0	0	-1638	9.01195e-15	5.32475e-06	3.24001e-14
6	0	-1638	-5.44101e-15	5.31472e-06	3.44394e-14
-6	4	-1638	1.33449e-08	5.30067e-06	4.1153e-07
0	4	-1638	3.30782e-15	5.31067e-06	4.12552e-07
6	4	-1638	-1.33449e-08	5.30067e-06	4.1153e-07
-6	-4	-1635	-1.44116e-08	5.61922e-06	-4.40331e-07
0	-4	-1635	-5.10274e-15	5.63001e-06	-4.41446e-07
6	-4	-1635	1.44116e-08	5.61922e-06	-4.40331e-07
-6	0	-1635	-3.21386e-15	5.6344e-06	3.37182e-14
0	0	-1635	1.77607e-15	5.64524e-06	3.57594e-14
6	0	-1635	-3.70253e-15	5.6344e-06	3.60906e-14
-6	4	-1635	1.44116e-08	5.61922e-06	4.40331e-07
0	4	-1635	-1.75727e-15	5.63001e-06	4.41446e-07
6	4	-1635	-1.44116e-08	5.61922e-06	4.40331e-07
-6	-4	-1632	-1.55756e-08	5.96016e-06	-4.71469e-07
0	-4	-1632	-1.55058e-15	5.97183e-06	-4.72687e-07
6	-4	-1632	1.55756e-08	5.96016e-06	-4.71469e-07
-6	0	-1632	-3.7593e-17	5.97659e-06	3.86788e-14
0	0	-1632	-3.87168e-15	5.9883e-06	3.49168e-14
6	0	-1632	1.325e-15	5.97659e-06	3.92308e-14
-6	4	-1632	1.55756e-08	5.96016e-06	4.71469e-07
0	4	-1632	2.68762e-15	5.97183e-06	4.72687e-07
6	4	-1632	-1.55756e-08	5.96016e-06	4.71469e-07
-6	-4	-1629	-1.68469e-08	6.32532e-06	-5.05162e-07
0	-4	-1629	-3.66491e-15	6.33795e-06	-5.06493e-07
6	-4	-1629	1.68468e-08	6.32532e-06	-5.05162e-07
-6	0	-1629	2.06742e-15	6.34311e-06	3.96999e-14
0	0	-1629	-4.20061e-15	6.35578e-06	4.01755e-14
6	0	-1629	-4.12536e-15	6.34311e-06	4.10616e-14
-6	4	-1629	1.68468e-08	6.32532e-06	5.05162e-07
0	4	-1629	-4.62344e-15	6.33795e-06	5.06493e-07
6	4	-1629	-1.68469e-08	6.32532e-06	5.05162e-07
-6	-4	-1626	-1.82366e-08	6.7167e-06	-5.41649e-07
0	-4	-1626	-6.91637e-15	6.73037e-06	-5.43104e-07
6	-4	-1626	1.82366e-08	6.7167e-06	-5.41649e-07
-6	0	-1626	-3.59916e-15	6.73598e-06	3.97183e-14
0	0	-1626	7.51779e-15	6.74969e-06	3.80537e-14
6	0	-1626	-5.72293e-15	6.73598e-06	4.20451e-14
-6	4	-1626	1.82366e-08	6.7167e-06	5.41649e-07
0	4	-1626	-4.84898e-15	6.73037e-06	5.43104e-07
6	4	-1626	-1.82366e-08	6.7167e-06	5.41649e-07
-6	-4	-1623	-1.97573e-08	7.13648e-06	-5.81195e-07
0	-4	-1623	-4.95232e-15	7.15128e-06	-5.82788e-07
6	-4	-1623	1.97573e-08	7.13648e-06	-5.81195e-07
-6	0	-1623	-8.52332e-15	7.15739e-06	3.70001e-14
0	0	-1623	-8.87095e-15	7.17225e-06	3.95798e-14
6	0	-1623	-4.26632e-15	7.15739e-06	4.04157e-14
-6	4	-1623	1.97573e-08	7.13648e-06	5.81195e-07
0	4	-1623	4.86776e-15	7.15128e-06	5.82788e-07
6	4	-1623	-1.97573e-08	7.13648e-06	5.81195e-07
-6	-4	-1620	-2.14227e-08	7.58705e-06	-6.24092e-07
0	-4	-1620	5.7041e-15	7.6031e-06	-6.25838e-07
6	-4	-1620	2.14227e-08	7.58705e-06	-6.24092e-07
-6	0	-1620	7.04793e-15	7.60975e-06	4.24396e-14
0	0	-1620	-1.99224e-15	7.62586e-06	4.08417e-14
6	0	-1620	-1.48475e-15	7.60975e-06	4.51366e-14
-6	4	-1620	2.14227e-08	7.58705e-06	6.24093e-07
0	4	-1620	7.33024e-16	7.6031e-06	6.25838e-07
6	4	-1620	-2.14227e-08	7.58705e-06	6.24093e-07
-6	-4	-1617	-2.32485e-08	8.07104e-06	-6.70668e-07
0	-4	-1617	4.3885e-15	8.08845e-06	-6.72582e-07
6	-4	-1617	2.32485e-08	8.07104e-06	-6.70668e-07
-6	0	-1617	-1.13425e-14	8.0957e-06	4.75276e-14
0	0	-1617	-5.46922e-15	8.11318e-06	4.5776e-14
6	0	-1617	-2.72518e-15	8.0957e-06	4.7e-14
-6	4	-1617	2.32485e-08	8.07104e-06	6.70668e-07
0	4	-1617	5.03694e-15	8.08845e-06	6.72582e-07
6	4	-1617	-2.32485e-08	8.07104e-06	6.70668e-07
-6	-4	-1614	-2.5252e-08	8.59131e-06	-7.2128e-07
0	-4	-1614	1.78544e-15	8.61023e-06	-7.23382e-07
6	-4	-1614	2.52519e-08	8.59131e-06	-7.2128e-07
-6	0	-1614	-4.81139e-15	8.61814e-06	4.29385e-14
0	0	-1614	-1.93588e-15	8.63713e-06	4.57308e-14
6	0	-1614	-4.26635e-15	8.61814e-06	4.79579e-14
-6	4	-1614	2.52519e-08	8.59131e-06	7.21281e-07
0	4	-1614	-9.34079e-15	8.61023e-06	7.23382e-07
6	4	-1614	-2.5252e-08	8.59131e-06	7.21281e-07
-6	-4	-1611	-2.74526e-08	9.15104e-06	-7.76332e-07
0	-4	-1611	-2.18956e-15	9.17161e-06	-7.78642e-07
6	-4	-1611	2.74526e-08	9.15104e-06	-7.76332e-07
-6	0	-1611	-1.65385e-15	9.18025e-06	5.00373e-14
0	0	-1611	-8.17504e-16	9.20089e-06	4.8415e-14
6	0	-1611	-2.97894e-15	9.18025e-06	4.51848e-14
-6	4	-1611	2.74526e-08	9.15104e-06	7.76332e-07
0	4	-1611	3.49576e-15	9.17161e-06	7.78642e-07
6	4	-1611	-2.74526e-08	9.15104e-06	7.76332e-07
-6	-4	-1608	-2.98723e-08	9.7537e-06	-8.36266e-07
0	-4	-1608	1.25921e-15	9.77608e-06	-8.38808e-07
6	-4	-1608	2.98723e-08	9.7537e-06	-8.36266e-07
-6	0	-1608	-2.12376e-15	9.78552e-06	5.24774e-14
0	0	-1608	-3.53341e-15	9.80798e-06	5.42165e-14
6	0	-1608	-9.29386e-15	9.78552e-06	4.87481e-14
-6	4	-1608	2.98723e-08	9.7537e-06	8.36267e-07
0	4	-1608	6.39948e-15	9.77608e-06	8.38808e-07
6	4	-1608	-2.98723e-08	9.7537e-06	8.36267e-07
-6	-4	-1605	-3.25356e-08	1.04031e-05	-9.01581e-07
0	-4	-1605	-6.51231e-15	1.04275e-05	-9.04379e-07
6	-4	-1605	3.25356e-08	1.04031e-05	-9.01581e-07
-6	0	-1605	4.55767e-15	1.04378e-05	5.13963e-14
0	0	-1605	1.1746e-15	1.04623e-05	5.38393e-14
6	0	-1605	-2.34931e-15	1.04378e-05	5.44002e-14
-6	4	-1605	3.25356e-08	1.04031e-05	9.01581e-07
0	4	-1605	-3.26082e-15	1.04275e-05	9.0438e-07
6	4	-1605	-3.25356e-08	1.04031e-05	9.01581e-07
-6	-4	-1602	-3.54702e-08	1.11035e-05	-9.72827e-07
0	-4	-1602	-5.63169e-17	1.11301e-05	-9.75912e-07
6	-4	-1602	3.54702e-08	1.11035e-05	-9.72827e-07
-6	0	-1602	3.44879e-15	1.11414e-05	5.56186e-14
0	0	-1602	-2.00164e-15	1.11681e-05	5.67629e-14
6	0	-1602	-3.96564e-15	1.11414e-05	5.31529e-14
-6	4	-1602	3.54702e-08	1.11035e-05	9.72827e-07
0	4	-1602	-3.00709e-15	1.11301e-05	9.75913e-07
6	4	-1602	-3.54702e-08	1.11035e-05	9.72827e-07
-6	-4	-1599	-3.87071e-08	1.18595e-05	-1.05062e-06
0	-4	-1599	5.29064e-15	1.18885e-05	-1.05403e-06
6	-4	-1599	3.87071e-08	1.18595e-05	-1.05062e-06
-6	0	-1599	-4.10657e-15	1.19009e-05	5.77827e-14
0	0	-1599	-1.85127e-15	1.193e-05	5.17511e-14
6	0	-1599	-7.84665e-15	1.19009e-05	5.48749e-14
-6	4	-1599	3.87071e-08	1.18595e-05	1.05062e-06
0	4	-1599	-1.57874e-15	1.18885e-05	1.05403e-06
6	4	-1599	-3.87071e-08	1.18595e-05	1.05062e-06
-6	-4	-1596	-4.22814e-08	1.26763e-05	-1.13565e-06
0	-4	-1596	-2.56549e-15	1.2708e-05	-1.13942e-06
6	-4	-1596	4.22814e-08	1.26763e-05	-1.13565e-06
-6	0	-1596	-4.98183e-16	1.27216e-05	6.0058e-14
0	0	-1596	-6.48411e-15	1.27534e-05	6.14389e-14
6	0	-1596	-9.66034e-15	1.27216e-05	5.91575e-14
-6	4	-1596	4.22814e-08	1.26763e-05	1.13565e-06
0	4	-1596	1.7761e-15	1.2708e-05	1.13942e-06
6	4	-1596	-4.22814e-08	1.26763e-05	1.13565e-06
-6	-4	-1593	-4.62328e-08	1.35595e-05	-1.2287e-06
0	-4	-1593	-3.72127e-15	1.35942e-05	-1.23286e-06
6	-4	-1593	4.62328e-08	1.35595e-05	-1.2287e-06
-6	0	-1593	-5.51623e-15	1.36092e-05	6.26729e-14
0	0	-1593	-9.45351e-15	1.36439e-05	6.13403e-14
6	0	-1593	1.32513e-15	1.36092e-05	5.93341e-14
-6	4	-1593	4.62328e-08	1.35595e-05	1.2287e-06
0	4	-1593	-5.61013e-15	1.35942e-05	1.23286e-06
6	4	-1593	-4.62328e-08	1.35595e-05	1.2287e-06
-6	-4	-1590	-5.0606e-08	1.45155e-05	-1.33061e-06
0	-4	-1590	-9.30324e-15	1.45534e-05	-1.33522e-06
6	-4	-1590	5.0606e-08	1.45155e-05	-1.33061e-06
-6	0	-1590	-4.43548e-15	1.45699e-05	6.76752e-14
0	0	-1590	-3.84346e-15	1.4608e-05	6.25196e-14
6	0	-1590	-1.0572e-14	1.45699e-05	6.19115e-14
-6	4	-1590	5.0606e-08	1.45155e-05	1.33061e-06
0	4	-1590	5.11215e-15	1.45534e-05	1.33522e-06
6	4	-1590	-5.0606e-08	1.45155e-05	1.33061e-06
-6	-4	-1587	-5.54518e-08	1.55512e-05	-1.44236e-06
0	-4	-1587	-1.68208e-15	1.55927e-05	-1.44747e-06
6	-4	-1587	5.54518e-08	1.55512e-05	-1.44236e-06
-6	0	-1587	1.10892e-15	1.56109e-05	6.44071e-14
0	0	-1587	-4.20994e-15	1.56526e-05	6.84066e-14
6	0	-1587	-6.76608e-15	1.56109e-05	6.66584e-14
-6	4	-1587	5.54518e-08	1.55512e-05	1.44236e-06
0	4	-1587	-4.7644e-15	1.55927e-05	1.44747e-06
6	4	-1587	-5.54518e-08	1.55512e-05	1.44236e-06
-6	-4	-1584	-6.08276e-08	1.66743e-05	-1.56504e-06
0	-4	-1584	-9.39711e-15	1.67199e-05	-1.57072e-06
6	-4	-1584	6.08276e-08	1.66743e-05	-1.56504e-06
-6	0	-1584	-6.77541e-15	1.67399e-05	6.90335e-14
0	0	-1584	-5.34705e-15	1.67857e-05	6.68059e-14
6	0	-1584	-3.68369e-15	1.67399e-05	6.68153e-14
-6	4	-1584	6.08276e-08	1.66743e-05	1.56504e-06
0	4	-1584	-3.01643e-15	1.67199e-05	1.57072e-06
6	4	-1584	-6.08276e-08	1.66743e-05	1.56504e-06
-6	-4	-1581	-6.67988e-08	1.78935e-05	-1.69988e-06
0	-4	-1581	-6.15514e-15	1.79435e-05	-1.70618e-06
6	-4	-1581	6.67987e-08	1.78935e-05	-1.69988e-06
-6	0	-1581	1.59719e-16	1.79657e-05	7.23205e-14
0	0	-1581	-9.24684e-15	1.80159e-05	7.10315e-14
6	0	-1581	-9.07762e-15	1.79657e-05	7.34544e-14
-6	4	-1581	6.67988e-08	1.78935e-05	1.69988e-06
0	4	-1581	-3.11979e-15	1.79435e-05	1.70618e-06
6	4	-1581	-6.67988e-08	1.78935e-05	1.69988e-06
-6	-4	-1578	-7.34394e-08	1.92182e-05	-1.84824e-06
0	-4	-1578	1.68213e-15	1.92732e-05	-1.85526e-06
6	-4	-1578	7.34394e-08	1.92182e-05	-1.84824e-06
-6	0	-1578	-2.22716e-15	1.92978e-05	7.68384e-14
0	0	-1578	-6.30551e-15	1.9353e-05	7.71946e-14
6	0	-1578	-6.87868e-15	1.92978e-05	7.3356e-14
-6	4	-1578	7.34394e-08	1.92182e-05	1.84824e-06
0	4	-1578	-6.78479e-15	1.92732e-05	1.85526e-06
6	4	-1578	-7.34394e-08	1.92182e-05	1.84824e-06
-6	-4	-1575	-8.08341e-08	2.06592e-05	-2.01169e-06
0	-4	-1575	-7.66818e-15	2.07198e-05	-2.01951e-06
6	-4	-1575	8.08341e-08	2.06592e-05	-2.01169e-06
-6	0	-1575	1.43776e-15	2.0747e-05	7.87475e-14
0	0	-1575	7.42391e-16	2.08078e-05	7.88411e-14
6	0	-1575	-1.49322e-14	2.0747e-05	7.72207e-14
-6	4	-1575	8.08341e-08	2.06592e-05	2.01169e-06
0	4	-1575	-3.3172e-15	2.07198e-05	2.01951e-06
6	4	-1575	-8.08341e-08	2.06592e-05	2.01169e-06
-6	-4	-1572	-8.90792e-08	2.22284e-05	-2.19197e-06
0	-4	-1572	-2.95079e-15	2.22951e-05	-2.2007e-06
6	-4	-1572	8.90792e-08	2.22284e-05	-2.19197e-06
-6	0	-1572	3.11043e-15	2.23253e-05	7.74232e-14
0	0	-1572	-3.6366e-15	2.23923e-05	8.25329e-14
6	0	-1572	-8.10985e-15	2.23253e-05	8.25168e-14
-6	4	-1572	8.90792e-08	2.22284e-05	2.19197e-06
0	4	-1572	-1.52231e-15	2.22951e-05	2.2007e-06
6	4	-1572	-8.90792e-08	2.22284e-05	2.19197e-06
-6	-4	-1569	-9.82847e-08	2.3939e-05	-2.39109e-06
0	-4	-1569	-6.19277e-15	2.40126e-05	-2.40084e-06
6	-4	-1569	9.82846e-08	2.3939e-05	-2.39109e-06
-6	0	-1569	-6.54041e-15	2.40461e-05	8.47022e-14
0	0	-1569	-8.08114e-16	2.41201e-05	8.34127e-14
6	0	-1569	-1.10698e-14	2.40461e-05	8.28168e-14
-6	4	-1569	9.82847e-08	2.3939e-05	2.39109e-06
0	4	-1569	-1.16505e-15	2.40126e-05	2.40084e-06
6	4	-1569	-9.82847e-08	2.3939e-05	2.39109e-06
-6	-4	-1566	-1.08576e-07	2.58058e-05	-2.61128e-06
0	-4	-1566	-2.32112e-15	2.58871e-05	-2.62219e-06
6	-4	-1566	1.08576e-07	2.58058e-05	-2.61128e-06
-6	0	-1566	-7.14211e-16	2.59244e-05	8.64387e-14
0	0	-1566	-3.55215e-15	2.60062e-05	8.81178e-14
6	0	-1566	2.89447e-15	2.59244e-05	8.63445e-14
-6	4	-1566	1.08576e-07	2.58058e-05	2.61128e-06
0	4	-1566	-5.76978e-15	2.58871e-05	2.62219e-06
6	4	-1566	-1.08576e-07	2.58058e-05	2.61128e-06
-6	-4	-1563	-1.20099e-07	2.78456e-05	-2.85511e-06
0	-4	-1563	-2.79087e-15	2.79355e-05	-2.86733e-06
6	-4	-1563	1.20099e-07	2.78456e-05	-2.85511e-06
-6	0	-1563	-2.09582e-15	2.79771e-05	9.14889e-14
0	0	-1563	-9.47245e-15	2.80675e-05	9.39709e-14
6	0	-1563	-1.58799e-15	2.79771e-05	8.87835e-14
-6	4	-1563	1.20099e-07	2.78456e-05	2.85511e-06
0	4	-1563	-8.41973e-15	2.79355e-05	2.86733e-06
6	4	-1563	-1.20099e-07	2.78456e-05	2.85511e-06
-6	-4	-1560	-1.33017e-07	3.00769e-05	-3.12548e-06
0	-4	-1560	-1.91693e-15	3.01764e-05	-3.13918e-06
6	-4	-1560	1.33017e-07	3.00769e-05	-3.12548e-06
-6	0	-1560	-5.21551e-15	3.02229e-05	1.00618e-13
0	0	-1560	-3.41119e-15	3.0323e-05	9.33238e-14
6	0	-1560	-1.08633e-14	3.02229e-05	9.69366e-14
-6	4	-1560	1.33017e-07	3.00769e-05	3.12548e-06
0	4	-1560	-5.2342e-15	3.01764e-05	3.13918e-06
6	4	-1560	-1.33017e-07	3.00769e-05	3.12548e-06
-6	-4	-1557	-1.47521e-07	3.25207e-05	-3.42569e-06
0	-4	-1557	-2.70632e-15	3.26311e-05	-3.44109e-06
6	-4	-1557	1.47521e-07	3.25207e-05	-3.42569e-06
-6	0	-1557	-2.27417e-15	3.2683e-05	9.98591e-14
0	0	-1557	-3.9656e-15	3.27941e-05	9.60845e-14
6	0	-1557	-9.12466e-15	3.2683e-05	1.01999e-13
-6	4	-1557	1.47521e-07	3.25207e-05	3.42569e-06
0	4	-1557	-7.98764e-15	3.26311e-05	3.44109e-06
6	4	-1557	-1.47521e-07	3.25207e-05	3.42569e-06
-6	-4	-1554	-1.6383e-07	3.52006e-05	-3.75951e-06
0	-4	-1554	-1.79672e-14	3.53232e-05	-3.77685e-06
6	-4	-1554	1.6383e-07	3.52006e-05	-3.75951e-06
-6	0	-1554	-2.97883e-15	3.53814e-05	1.06912e-13
0	0	-1554	-7.25464e-15	3.55048e-05	1.11151e-13
6	0	-1554	-7.48008e-15	3.53814e-05	1.07729e-13
-6	4	-1554	1.6383e-07	3.52006e-05	3.75951e-06
0	4	-1554	-3.6556e-15	3.53232e-05	3.77685e-06
6	4	-1554	-1.6383e-07	3.52006e-05	3.75951e-06
-6	-4	-1551	-1.82197e-07	3.81432e-05	-4.13126e-06
0	-4	-1551	-5.92046e-15	3.82796e-05	-4.1508e-06
6	-4	-1551	1.82197e-07	3.81432e-05	-4.13126e-06
-6	0	-1551	4.6055e-16	3.83449e-05	1.14202e-13
0	0	-1551	-2.9319e-15	3.84821e-05	1.08494e-13
6	0	-1551	-1.03557e-14	3.83449e-05	1.10522e-13
-6	4	-1551	1.82197e-07	3.81432e-05	4.13126e-06
0	4	-1551	-8.05348e-15	3.82796e-05	4.1508e-06
6	4	-1551	-1.82197e-07	3.81432e-05	4.13126e-06
-6	-4	-1548	-2.02912e-07	4.13786e-05	-4.54587e-06
0	-4	-1548	-1.13329e-14	4.15305e-05	-4.56792e-06
6	-4	-1548	2.02912e-07	4.13786e-05	-4.54587e-06
-6	0	-1548	-3.03522e-15	4.16038e-05	1.15231e-13
0	0	-1548	-7.1699e-15	4.17566e-05	1.1758e-13
6	0	-1548	-1.24701e-14	4.16038e-05	1.11221e-13
-6	4	-1548	2.02912e-07	4.13786e-05	4.54587e-06
0	4	-1548	-2.12376e-15	4.15305e-05	4.56792e-06
6	4	-1548	-2.02912e-07	4.13786e-05	4.54587e-06
-6	-4	-1545	-2.26313e-07	4.49406e-05	-5.00899e-06
0	-4	-1545	-3.42992e-15	4.511e-05	-5.03392e-06
6	-4	-1545	2.26313e-07	4.49406e-05	-5.00899e-06
-6	0	-1545	3.71207e-15	4.51926e-05	1.21407e-13
0	0	-1545	-8.54185e-15	4.53631e-05	1.24172e-13
6	0	-1545	-1.22068e-14	4.51926e-05	1.24464e-13
-6	4	-1545	2.26313e-07	4.49406e-05	5.00899e-06
0	4	-1545	-6.79387e-15	4.511e-05	5.03393e-06
6	4	-1545	-2.26313e-07	4.49406e-05	5.00899e-06
-6	-4	-1542	-2.52792e-07	4.88678e-05	-5.52712e-06
0	-4	-1542	-7.89372e-15	4.90569e-05	-5.55536e-06
6	-4	-1542	2.52792e-07	4.88678e-05	-5.52712e-06
-6	0	-1542	-5.14028e-15	4.91501e-05	1.25418e-13
0	0	-1542	-9.48165e-15	4.93405e-05	1.2873e-13
6	0	-1542	-1.70839e-14	4.91501e-05	1.25383e-13
-6	4	-1542	2.52792e-07	4.88678e-05	5.52712e-06
0	4	-1542	-7.64924e-15	4.90569e-05	5.55536e-06
6	4	-1542	-2.52792e-07	4.88678e-05	5.52712e-06
-6	-4	-1539	-2.82802e-07	5.32036e-05	-6.10773e-06
0	-4	-1539	-1.39644e-14	5.34152e-05	-6.13976e-06
6	-4	-1539	2.82802e-07	5.32036e-05	-6.10773e-06
-6	0	-1539	-5.6379e-16	5.35206e-05	1.28924e-13
0	0	-1539	-1.51199e-14	5.37336e-05	1.34989e-13
6	0	-1539	-1.75729e-14	5.35206e-05	1.32285e-13
-6	4	-1539	2.82802e-07	5.32036e-05	6.10773e-06
0	4	-1539	-9.24679e-15	5.34152e-05	6.13976e-06
6	4	-1539	-2.82802e-07	5.32036e-05	6.10773e-06
-6	-4	-1536	-3.16872e-07	5.79978e-05	-6.75945e-06
0	-4	-1536	-5.69454e-15	5.82349e-05	-6.79584e-06
6	-4	-1536	3.16872e-07	5.79978e-05	-6.75945e-06
-6	0	-1536	-2.07724e-15	5.83542e-05	1.36328e-13
0	0	-1536	-5.94827e-15	5.85929e-05	1.39597e-13
6	0	-1536	-2.09837e-14	5.83542e-05	1.4154e-13
-6	4	-1536	3.16872e-07	5.79978e-05	6.75945e-06
0	4	-1536	-1.294e-14	5.82349e-05	6.79584e-06
6	4	-1536	-3.16872e-07	5.79978e-05	6.75945e-06
-6	-4	-1533	-3.55617e-07	6.33068e-05	-7.49223e-06
0	-4	-1533	-1.24797e-14	6.35728e-05	-7.53366e-06
6	-4	-1533	3.55617e-07	6.33068e-05	-7.49223e-06
-6	0	-1533	-5.05591e-15	6.37082e-05	1.47046e-13
0	0	-1533	-1.24512e-14	6.39762e-05	1.47164e-13
6	0	-1533	-1.32969e-14	6.37082e-05	1.48274e-13
-6	4	-1533	3.55617e-07	6.33068e-05	7.49223e-06
0	4	-1533	-3.11055e-15	6.35728e-05	7.53366e-06
6	4	-1533	-3.55617e-07	6.33068e-05	7.49223e-06
-6	-4	-1530	-3.99757e-07	6.91949e-05	-8.3176e-06
0	-4	-1530	-1.20567e-14	6.9494e-05	-8.36484e-06
6	-4	-1530	3.99757e-07	6.91949e-05	-8.3176e-06
-6	0	-1530	-1.27804e-15	6.96479e-05	1.56793e-13
0	0	-1530	-6.57788e-15	6.99492e-05	1.55195e-13
6	0	-1530	-1.46312e-14	6.96479e-05	1.52809e-13
-6	4	-1530	3.99757e-07	6.91949e-05	8.3176e-06
0	4	-1530	-5.34665e-15	6.9494e-05	8.36484e-06
6	4	-1530	-3.99757e-07	6.91949e-05	8.3176e-06
-6	-4	-1527	-4.50131e-07	7.57359e-05	-9.24895e-06
0	-4	-1527	-1.06753e-14	7.60726e-05	-9.30292e-06
6	-4	-1527	4.50131e-07	7.57359e-05	-9.24895e-06
-6	0	-1527	3.19487e-15	7.6248e-05	1.62364e-13
0	0	-1527	-4.87707e-15	7.65873e-05	1.55945e-13
6	0	-1527	-1.231e-14	7.6248e-05	1.57983e-13
-6	4	-1527	4.50131e-07	7.57359e-05	9.24895e-06
0	4	-1527	-1.00171e-14	7.60726e-05	9.30292e-06
6	4	-1527	-4.50131e-07	7.57359e-05	9.24895e-06
-6	-4	-1524	-5.07727e-07	8.3014e-05	-1.03018e-05
